x,y
./points/j/9-1517154774-0581.csv,9
./points/m/12-1517154691-0253.csv,12
./points/p/15-1517154151-0002.csv,15
./points/f/5-1517154321-0058.csv,5
./points/u/20-1517155027-0239.csv,20
./points/l/11-1517154688-0526.csv,11
./points/v/21-1517154177-0941.csv,21
./points/k/10-1517154995-0923.csv,10
./points/d/3-1517154225-0107.csv,3
./points/t/19-1517154711-0375.csv,19
./points/l/11-1517154873-0643.csv,11
./points/t/19-1517154273-0955.csv,19
./points/y/24-1517154725-0174.csv,24
./points/s/18-1517154357-0238.csv,18
./points/v/21-1517154808-0574.csv,21
./points/f/5-1517154980-0876.csv,5
./points/g/6-1517154675-0875.csv,6
./points/t/19-1517154711-0290.csv,19
./points/q/16-1517154597-0421.csv,16
./points/x/23-1517154186-1030.csv,23
./points/g/6-1517154556-0556.csv,6
./points/b/1-1517154651-0474.csv,1
./points/u/20-1517154806-0137.csv,20
./points/r/17-1517154797-0072.csv,17
./points/u/20-1517154174-0449.csv,20
./points/e/4-1517154537-0444.csv,4
./points/d/3-1517154225-0718.csv,3
./points/p/15-1517154791-0620.csv,15
./points/w/22-1517154487-0534.csv,22
./points/m/12-1517154252-0150.csv,12
./points/h/7-1517154987-0024.csv,7
./points/y/24-1517154379-0324.csv,24
./points/u/20-1517154007-0493.csv,20
./points/x/23-1517154020-0091.csv,23
./points/i/8-1517154562-0817.csv,8
./points/b/1-1517154524-0221.csv,1
./points/l/11-1517153971-0125.csv,11
./points/z/25-1517154635-0520.csv,25
./points/y/24-1517154379-0023.csv,24
./points/k/10-1517154568-0690.csv,10
./points/g/6-1517154431-0014.csv,6
./points/g/6-1517154324-0974.csv,6
./points/c/2-1517154846-0139.csv,2
./points/k/10-1517154335-0245.csv,10
./points/s/18-1517153999-0712.csv,18
./points/t/19-1517154273-0609.csv,19
./points/c/2-1517154754-0777.csv,2
./points/l/11-1517154688-0998.csv,11
./points/y/24-1517154818-0440.csv,24
./points/w/22-1517154368-0146.csv,22
./points/r/17-1517155016-0064.csv,17
./points/e/4-1517154669-1004.csv,4
./points/f/5-1517154980-0123.csv,5
./points/d/3-1517154969-0730.csv,3
./points/o/14-1517153984-0017.csv,14
./points/f/5-1517154856-0932.csv,5
./points/b/1-1517154947-0842.csv,1
./points/l/11-1517154444-0280.csv,11
./points/w/22-1517154912-0556.csv,22
./points/v/21-1517154177-0176.csv,21
./points/r/17-1517154705-0225.csv,17
./points/w/22-1517154487-0336.csv,22
./points/o/14-1517154696-0829.csv,14
./points/o/14-1517154582-0858.csv,14
./points/t/19-1517155021-0877.csv,19
./points/x/23-1517154494-0229.csv,23
./points/v/21-1517154278-0129.csv,21
./points/t/19-1517154171-0940.csv,19
./points/h/7-1517154679-0470.csv,7
./points/f/5-1517154980-0006.csv,5
./points/a/0-1517154217-0369.csv,0
./points/h/7-1517154238-1011.csv,7
./points/x/23-1517154494-0193.csv,23
./points/m/12-1517154447-0683.csv,12
./points/n/13-1517154786-0854.csv,13
./points/f/5-1517153945-0923.csv,5
./points/u/20-1517155027-1012.csv,20
./points/t/19-1517154359-1049.csv,19
./points/h/7-1517154328-0950.csv,7
./points/i/8-1517154771-0540.csv,8
./points/f/5-1517154543-0179.csv,5
./points/r/17-1517154797-0249.csv,17
./points/z/25-1517154821-1000.csv,25
./points/m/12-1517154691-0647.csv,12
./points/w/22-1517154368-0940.csv,22
./points/a/0-1517154217-0995.csv,0
./points/i/8-1517154330-0792.csv,8
./points/b/1-1517154751-0195.csv,1
./points/s/18-1517153999-0770.csv,18
./points/a/0-1517154649-0832.csv,0
./points/j/9-1517154774-0884.csv,9
./points/e/4-1517154227-0057.csv,4
./points/b/1-1517154080-0599.csv,1
./points/m/12-1517155001-0471.csv,12
./points/h/7-1517154238-0844.csv,7
./points/o/14-1517155008-0843.csv,14
./points/a/0-1517154074-0461.csv,0
./points/s/18-1517154162-0144.csv,18
./points/c/2-1517154222-1031.csv,2
./points/u/20-1517154007-0948.csv,20
./points/u/20-1517154902-0549.csv,20
./points/y/24-1517154498-0982.csv,24
./points/d/3-1517154225-0415.csv,3
./points/m/12-1517153975-0081.csv,12
./points/t/19-1517154803-0117.csv,19
./points/h/7-1517154863-0468.csv,7
./points/d/3-1517154666-0738.csv,3
./points/e/4-1517154422-0672.csv,4
./points/b/1-1517154080-0715.csv,1
./points/c/2-1517154754-0753.csv,2
./points/y/24-1517154922-0740.csv,24
./points/a/0-1517154649-0867.csv,0
./points/a/0-1517154217-0350.csv,0
./points/j/9-1517154242-0686.csv,9
./points/v/21-1517154010-0877.csv,21
./points/k/10-1517153967-0306.csv,10
./points/z/25-1517154925-0254.csv,25
./points/i/8-1517154990-0492.csv,8
./points/l/11-1517154444-0592.csv,11
./points/i/8-1517154771-0288.csv,8
./points/b/1-1517154751-0424.csv,1
./points/u/20-1517154713-0208.csv,20
./points/f/5-1517154428-0173.csv,5
./points/u/20-1517154363-0807.csv,20
./points/y/24-1517154725-0826.csv,24
./points/h/7-1517154560-0526.csv,7
./points/a/0-1517154747-1009.csv,0
./points/t/19-1517154171-0477.csv,19
./points/a/0-1517154308-0443.csv,0
./points/j/9-1517154242-0100.csv,9
./points/k/10-1517154870-0601.csv,10
./points/p/15-1517154700-0229.csv,15
./points/a/0-1517154944-0059.csv,0
./points/z/25-1517154030-0930.csv,25
./points/a/0-1517154217-0814.csv,0
./points/r/17-1517154267-0616.csv,17
./points/g/6-1517154983-0243.csv,6
./points/h/7-1517154560-0706.csv,7
./points/p/15-1517154589-0396.csv,15
./points/z/25-1517154635-0394.csv,25
./points/h/7-1517154435-0096.csv,7
./points/i/8-1517154562-0761.csv,8
./points/i/8-1517154562-0612.csv,8
./points/p/15-1517154791-0926.csv,15
./points/q/16-1517154155-0688.csv,16
./points/j/9-1517154992-1046.csv,9
./points/u/20-1517155027-0843.csv,20
./points/r/17-1517154354-0655.csv,17
./points/k/10-1517154125-0743.csv,10
./points/e/4-1517154669-0670.csv,4
./points/t/19-1517154478-0949.csv,19
./points/p/15-1517154261-1008.csv,15
./points/o/14-1517154582-0452.csv,14
./points/r/17-1517154600-0699.csv,17
./points/g/6-1517154765-0561.csv,6
./points/y/24-1517154027-0842.csv,24
./points/a/0-1517154074-0363.csv,0
./points/v/21-1517154905-0599.csv,21
./points/t/19-1517155021-0484.csv,19
./points/a/0-1517154944-0463.csv,0
./points/o/14-1517154788-0124.csv,14
./points/c/2-1517154948-0056.csv,2
./points/h/7-1517154560-0952.csv,7
./points/o/14-1517154788-0036.csv,14
./points/w/22-1517154719-0375.csv,22
./points/g/6-1517154860-0165.csv,6
./points/d/3-1517154087-0316.csv,3
./points/a/0-1517154308-0772.csv,0
./points/u/20-1517154902-0084.csv,20
./points/v/21-1517154808-0424.csv,21
./points/x/23-1517154186-0676.csv,23
./points/s/18-1517154603-0647.csv,18
./points/r/17-1517155016-0204.csv,17
./points/c/2-1517154083-0604.csv,2
./points/b/1-1517154080-0564.csv,1
./points/f/5-1517154762-0052.csv,5
./points/q/16-1517154155-0907.csv,16
./points/u/20-1517155027-0178.csv,20
./points/z/25-1517154030-0933.csv,25
./points/g/6-1517154324-0083.csv,6
./points/r/17-1517154354-0518.csv,17
./points/i/8-1517154865-0503.csv,8
./points/u/20-1517154363-0459.csv,20
./points/n/13-1517154881-0660.csv,13
./points/h/7-1517154863-0132.csv,7
./points/c/2-1517154083-0033.csv,2
./points/v/21-1517154483-0811.csv,21
./points/e/4-1517154977-0906.csv,4
./points/x/23-1517154020-0370.csv,23
./points/w/22-1517154015-0666.csv,22
./points/x/23-1517154494-0855.csv,23
./points/o/14-1517154146-0300.csv,14
./points/f/5-1517154543-1023.csv,5
./points/v/21-1517154716-0813.csv,21
./points/m/12-1517154447-0928.csv,12
./points/x/23-1517154020-1033.csv,23
./points/e/4-1517154977-0137.csv,4
./points/l/11-1517154129-0522.csv,11
./points/a/0-1517153926-0880.csv,0
./points/g/6-1517154983-0696.csv,6
./points/q/16-1517154891-0723.csv,16
./points/p/15-1517154791-0411.csv,15
./points/n/13-1517154694-0717.csv,13
./points/v/21-1517154616-0890.csv,21
./points/p/15-1517154349-0992.csv,15
./points/s/18-1517154603-0640.csv,18
./points/r/17-1517155016-1054.csv,17
./points/p/15-1517153988-0947.csv,15
./points/u/20-1517154363-0870.csv,20
./points/b/1-1517154311-0765.csv,1
./points/q/16-1517154155-0842.csv,16
./points/x/23-1517154722-0852.csv,23
./points/r/17-1517154893-0526.csv,17
./points/u/20-1517154275-0654.csv,20
./points/p/15-1517154791-0975.csv,15
./points/m/12-1517154447-0799.csv,12
./points/l/11-1517154337-0234.csv,11
./points/m/12-1517154252-0172.csv,12
./points/x/23-1517154494-0666.csv,23
./points/k/10-1517154870-0129.csv,10
./points/p/15-1517154791-0386.csv,15
./points/q/16-1517154597-0264.csv,16
./points/l/11-1517154688-0831.csv,11
./points/b/1-1517154415-0139.csv,1
./points/q/16-1517155014-0693.csv,16
./points/l/11-1517154249-0645.csv,11
./points/z/25-1517154030-0608.csv,25
./points/b/1-1517154651-0249.csv,1
./points/u/20-1517154363-0696.csv,20
./points/w/22-1517154181-0794.csv,22
./points/y/24-1517154379-0629.csv,24
./points/b/1-1517154219-0127.csv,1
./points/k/10-1517153967-0745.csv,10
./points/e/4-1517154422-0069.csv,4
./points/t/19-1517155021-0136.csv,19
./points/i/8-1517153958-0709.csv,8
./points/b/1-1517154751-0588.csv,1
./points/s/18-1517154475-0764.csv,18
./points/k/10-1517154568-0532.csv,10
./points/h/7-1517154560-0796.csv,7
./points/k/10-1517154995-0478.csv,10
./points/a/0-1517154411-0345.csv,0
./points/w/22-1517154487-0908.csv,22
./points/d/3-1517154757-0092.csv,3
./points/c/2-1517154417-0727.csv,2
./points/y/24-1517154632-0867.csv,24
./points/s/18-1517154800-0498.csv,18
./points/g/6-1517154675-0425.csv,6
./points/f/5-1517154980-0298.csv,5
./points/n/13-1517154786-0702.csv,13
./points/v/21-1517154616-0967.csv,21
./points/n/13-1517155004-0590.csv,13
./points/d/3-1517154420-0128.csv,3
./points/x/23-1517155062-1042.csv,23
./points/r/17-1517154267-0754.csv,17
./points/r/17-1517154705-0780.csv,17
./points/g/6-1517154675-0137.csv,6
./points/x/23-1517154627-0140.csv,23
./points/x/23-1517154372-0154.csv,23
./points/s/18-1517153999-0963.csv,18
./points/s/18-1517154708-0585.csv,18
./points/d/3-1517154225-0894.csv,3
./points/u/20-1517154363-0391.csv,20
./points/b/1-1517154844-0586.csv,1
./points/x/23-1517154494-0813.csv,23
./points/f/5-1517154980-0516.csv,5
./points/q/16-1517154465-0232.csv,16
./points/i/8-1517154115-0649.csv,8
./points/e/4-1517154854-0270.csv,4
./points/a/0-1517154521-0005.csv,0
./points/a/0-1517154944-0574.csv,0
./points/s/18-1517154896-0314.csv,18
./points/u/20-1517154275-0349.csv,20
./points/q/16-1517154795-1035.csv,16
./points/s/18-1517154603-0817.csv,18
./points/f/5-1517154098-0054.csv,5
./points/e/4-1517154669-0955.csv,4
./points/u/20-1517154480-1028.csv,20
./points/i/8-1517154771-0903.csv,8
./points/o/14-1517154885-0066.csv,14
./points/u/20-1517154174-0859.csv,20
./points/s/18-1517154708-0562.csv,18
./points/l/11-1517153971-0309.csv,11
./points/j/9-1517154867-0616.csv,9
./points/l/11-1517154337-0779.csv,11
./points/n/13-1517154343-0597.csv,13
./points/p/15-1517154589-0796.csv,15
./points/o/14-1517153984-0490.csv,14
./points/i/8-1517154990-0711.csv,8
./points/u/20-1517154713-0530.csv,20
./points/d/3-1517154317-1002.csv,3
./points/x/23-1517154915-0691.csv,23
./points/o/14-1517154696-0259.csv,14
./points/u/20-1517154275-0805.csv,20
./points/m/12-1517154782-0522.csv,12
./points/h/7-1517153954-0701.csv,7
./points/d/3-1517154420-0070.csv,3
./points/m/12-1517154447-0203.csv,12
./points/p/15-1517154462-0731.csv,15
./points/e/4-1517154227-0556.csv,4
./points/k/10-1517153967-1007.csv,10
./points/f/5-1517154230-0253.csv,5
./points/y/24-1517154725-1048.csv,24
./points/m/12-1517154252-0864.csv,12
./points/w/22-1517154282-0207.csv,22
./points/k/10-1517154246-0578.csv,10
./points/l/11-1517154249-0703.csv,11
./points/c/2-1517154417-0556.csv,2
./points/j/9-1517154867-0550.csv,9
./points/g/6-1517154102-0872.csv,6
./points/k/10-1517154777-0266.csv,10
./points/h/7-1517154560-1013.csv,7
./points/c/2-1517154526-0939.csv,2
./points/z/25-1517154501-1007.csv,25
./points/a/0-1517153926-0947.csv,0
./points/l/11-1517154249-0312.csv,11
./points/j/9-1517154992-0941.csv,9
./points/c/2-1517154083-0121.csv,2
./points/j/9-1517154439-0720.csv,9
./points/o/14-1517154453-0514.csv,14
./points/q/16-1517154352-0063.csv,16
./points/x/23-1517154722-0272.csv,23
./points/i/8-1517154115-1050.csv,8
./points/e/4-1517154537-0298.csv,4
./points/e/4-1517154319-0086.csv,4
./points/c/2-1517154754-0008.csv,2
./points/g/6-1517154765-1003.csv,6
./points/w/22-1517154015-0793.csv,22
./points/s/18-1517154896-0711.csv,18
./points/v/21-1517154616-0518.csv,21
./points/p/15-1517154700-0409.csv,15
./points/i/8-1517153958-0708.csv,8
./points/x/23-1517155062-0072.csv,23
./points/c/2-1517154654-0911.csv,2
./points/p/15-1517154589-0022.csv,15
./points/f/5-1517154762-0354.csv,5
./points/h/7-1517154238-0132.csv,7
./points/q/16-1517154703-0178.csv,16
./points/k/10-1517154246-0882.csv,10
./points/s/18-1517153999-0425.csv,18
./points/h/7-1517154679-0786.csv,7
./points/o/14-1517153984-1023.csv,14
./points/p/15-1517154700-0479.csv,15
./points/m/12-1517154447-0953.csv,12
./points/y/24-1517155066-0896.csv,24
./points/v/21-1517154177-0856.csv,21
./points/u/20-1517154007-0956.csv,20
./points/o/14-1517154696-1027.csv,14
./points/b/1-1517154844-0923.csv,1
./points/n/13-1517154142-0347.csv,13
./points/a/0-1517154747-0495.csv,0
./points/n/13-1517154451-0724.csv,13
./points/s/18-1517154475-0426.csv,18
./points/g/6-1517154233-0703.csv,6
./points/q/16-1517154891-0134.csv,16
./points/v/21-1517154616-0238.csv,21
./points/n/13-1517154142-0922.csv,13
./points/v/21-1517154177-0209.csv,21
./points/w/22-1517155040-0879.csv,22
./points/r/17-1517154158-0008.csv,17
./points/z/25-1517154501-0634.csv,25
./points/t/19-1517154359-0763.csv,19
./points/i/8-1517154437-0091.csv,8
./points/f/5-1517154428-0378.csv,5
./points/v/21-1517154365-0525.csv,21
./points/k/10-1517154246-0978.csv,10
./points/p/15-1517154462-0812.csv,15
./points/y/24-1517154922-1009.csv,24
./points/h/7-1517154328-0394.csv,7
./points/w/22-1517154619-1007.csv,22
./points/o/14-1517154346-0200.csv,14
./points/b/1-1517153930-0423.csv,1
./points/h/7-1517154328-0536.csv,7
./points/i/8-1517153958-0511.csv,8
./points/e/4-1517154319-0403.csv,4
./points/g/6-1517154983-0880.csv,6
./points/j/9-1517153961-0636.csv,9
./points/x/23-1517155062-0000.csv,23
./points/p/15-1517154349-0329.csv,15
./points/b/1-1517154651-0896.csv,1
./points/u/20-1517154902-0041.csv,20
./points/o/14-1517154582-0762.csv,14
./points/d/3-1517154666-0322.csv,3
./points/p/15-1517154700-0574.csv,15
./points/g/6-1517154765-1054.csv,6
./points/m/12-1517153975-0775.csv,12
./points/c/2-1517154846-0751.csv,2
./points/j/9-1517154332-0140.csv,9
./points/a/0-1517154217-0208.csv,0
./points/h/7-1517154560-0367.csv,7
./points/w/22-1517154811-1016.csv,22
./points/o/14-1517154885-0876.csv,14
./points/i/8-1517154562-0594.csv,8
./points/q/16-1517154597-0189.csv,16
./points/a/0-1517154074-0641.csv,0
./points/l/11-1517154688-0807.csv,11
./points/r/17-1517154473-0708.csv,17
./points/y/24-1517154922-0707.csv,24
./points/b/1-1517154751-0754.csv,1
./points/r/17-1517154267-0241.csv,17
./points/g/6-1517154431-1055.csv,6
./points/d/3-1517154757-0191.csv,3
./points/y/24-1517154290-0838.csv,24
./points/z/25-1517154925-0662.csv,25
./points/f/5-1517154856-0444.csv,5
./points/s/18-1517154603-0965.csv,18
./points/d/3-1517154420-0644.csv,3
./points/o/14-1517154146-0633.csv,14
./points/o/14-1517153984-0854.csv,14
./points/i/8-1517154771-0423.csv,8
./points/y/24-1517154818-0759.csv,24
./points/u/20-1517154902-0807.csv,20
./points/h/7-1517154112-0522.csv,7
./points/h/7-1517153954-0340.csv,7
./points/p/15-1517154888-0688.csv,15
./points/j/9-1517154439-0882.csv,9
./points/v/21-1517154278-0617.csv,21
./points/l/11-1517154688-0388.csv,11
./points/l/11-1517154129-0744.csv,11
./points/a/0-1517154649-0456.csv,0
./points/f/5-1517154098-0696.csv,5
./points/u/20-1517155027-0629.csv,20
./points/k/10-1517154995-0962.csv,10
./points/e/4-1517154977-0243.csv,4
./points/k/10-1517154995-0682.csv,10
./points/a/0-1517154747-1000.csv,0
./points/c/2-1517154526-0856.csv,2
./points/m/12-1517154138-0246.csv,12
./points/a/0-1517154308-0737.csv,0
./points/r/17-1517154705-0756.csv,17
./points/m/12-1517154691-1042.csv,12
./points/r/17-1517154267-0378.csv,17
./points/g/6-1517154324-0704.csv,6
./points/x/23-1517154020-0440.csv,23
./points/n/13-1517154451-0610.csv,13
./points/l/11-1517154780-0795.csv,11
./points/g/6-1517154675-0612.csv,6
./points/h/7-1517154112-0755.csv,7
./points/w/22-1517154368-0058.csv,22
./points/q/16-1517153993-0030.csv,16
./points/w/22-1517154912-0483.csv,22
./points/x/23-1517154814-0573.csv,23
./points/u/20-1517154806-0247.csv,20
./points/c/2-1517154654-0164.csv,2
./points/h/7-1517154987-0136.csv,7
./points/e/4-1517154422-0318.csv,4
./points/m/12-1517154447-0446.csv,12
./points/x/23-1517154020-0115.csv,23
./points/m/12-1517154877-0315.csv,12
./points/l/11-1517154873-0158.csv,11
./points/d/3-1517154757-0052.csv,3
./points/e/4-1517154319-0388.csv,4
./points/b/1-1517154415-0432.csv,1
./points/b/1-1517153930-0646.csv,1
./points/f/5-1517154543-0607.csv,5
./points/c/2-1517154417-0567.csv,2
./points/b/1-1517153930-0678.csv,1
./points/n/13-1517154142-0592.csv,13
./points/s/18-1517154896-0365.csv,18
./points/j/9-1517154992-0324.csv,9
./points/t/19-1517154171-0405.csv,19
./points/i/8-1517154437-0011.csv,8
./points/u/20-1517154613-0869.csv,20
./points/e/4-1517154422-1005.csv,4
./points/z/25-1517154382-0009.csv,25
./points/t/19-1517154003-0227.csv,19
./points/z/25-1517154193-0629.csv,25
./points/y/24-1517154632-0010.csv,24
./points/x/23-1517154915-0210.csv,23
./points/f/5-1517154230-0246.csv,5
./points/j/9-1517154564-0200.csv,9
./points/x/23-1517154494-0994.csv,23
./points/x/23-1517154186-0795.csv,23
./points/d/3-1517154225-0666.csv,3
./points/z/25-1517154030-0903.csv,25
./points/u/20-1517154713-0443.csv,20
./points/u/20-1517154275-0249.csv,20
./points/k/10-1517154442-0300.csv,10
./points/b/1-1517154415-0424.csv,1
./points/h/7-1517154770-0781.csv,7
./points/i/8-1517153958-0080.csv,8
./points/s/18-1517153999-0805.csv,18
./points/d/3-1517154420-0327.csv,3
./points/e/4-1517154669-0426.csv,4
./points/q/16-1517154465-0378.csv,16
./points/l/11-1517154688-0967.csv,11
./points/w/22-1517155040-0017.csv,22
./points/p/15-1517154151-0931.csv,15
./points/p/15-1517154261-0628.csv,15
./points/h/7-1517154112-0896.csv,7
./points/s/18-1517154603-0825.csv,18
./points/a/0-1517154841-0728.csv,0
./points/j/9-1517154867-0520.csv,9
./points/g/6-1517154860-0917.csv,6
./points/c/2-1517154222-0028.csv,2
./points/q/16-1517154264-0398.csv,16
./points/u/20-1517155027-0313.csv,20
./points/j/9-1517154564-0005.csv,9
./points/b/1-1517153930-0564.csv,1
./points/w/22-1517154181-0207.csv,22
./points/i/8-1517154240-0459.csv,8
./points/i/8-1517154865-0049.csv,8
./points/r/17-1517154893-0025.csv,17
./points/k/10-1517154125-0878.csv,10
./points/l/11-1517154249-0092.csv,11
./points/l/11-1517154780-0372.csv,11
./points/l/11-1517154444-1002.csv,11
./points/q/16-1517155014-0839.csv,16
./points/o/14-1517154258-0365.csv,14
./points/a/0-1517154944-1023.csv,0
./points/s/18-1517154475-0284.csv,18
./points/v/21-1517154177-0579.csv,21
./points/l/11-1517154249-0988.csv,11
./points/s/18-1517154270-1040.csv,18
./points/f/5-1517154098-0679.csv,5
./points/f/5-1517154098-0963.csv,5
./points/n/13-1517153979-0018.csv,13
./points/r/17-1517154354-0333.csv,17
./points/i/8-1517154240-0445.csv,8
./points/g/6-1517154765-0394.csv,6
./points/p/15-1517154589-0267.csv,15
./points/t/19-1517154273-0803.csv,19
./points/u/20-1517154902-0855.csv,20
./points/e/4-1517154422-0635.csv,4
./points/y/24-1517154498-1055.csv,24
./points/j/9-1517154118-0189.csv,9
./points/c/2-1517154083-0748.csv,2
./points/y/24-1517154379-0858.csv,24
./points/p/15-1517154349-1056.csv,15
./points/i/8-1517154330-0564.csv,8
./points/t/19-1517154803-0501.csv,19
./points/w/22-1517155040-0778.csv,22
./points/u/20-1517154902-0824.csv,20
./points/q/16-1517154891-0085.csv,16
./points/o/14-1517154885-0005.csv,14
./points/h/7-1517154863-0767.csv,7
./points/y/24-1517154379-0743.csv,24
./points/i/8-1517154990-0259.csv,8
./points/y/24-1517154922-0365.csv,24
./points/t/19-1517154711-1047.csv,19
./points/p/15-1517154151-0744.csv,15
./points/s/18-1517154162-0477.csv,18
./points/h/7-1517154328-0088.csv,7
./points/i/8-1517154330-0769.csv,8
./points/c/2-1517154654-0384.csv,2
