x,y
./points/n/13-1517154579-0023.csv,13
./points/w/22-1517154282-0349.csv,22
./points/u/20-1517154902-0434.csv,20
./points/n/13-1517154881-1012.csv,13
./points/o/14-1517154453-0242.csv,14
./points/d/3-1517154969-0676.csv,3
./points/q/16-1517154352-0739.csv,16
./points/c/2-1517154846-0401.csv,2
./points/m/12-1517154138-0380.csv,12
./points/w/22-1517154282-0199.csv,22
./points/g/6-1517154556-0541.csv,6
./points/t/19-1517155021-0394.csv,19
./points/o/14-1517154582-0412.csv,14
./points/a/0-1517154308-1001.csv,0
./points/v/21-1517154177-0181.csv,21
./points/j/9-1517154332-0866.csv,9
./points/s/18-1517154270-0945.csv,18
./points/t/19-1517155021-1047.csv,19
./points/k/10-1517153967-0706.csv,10
./points/b/1-1517154844-0773.csv,1
./points/f/5-1517154856-0580.csv,5
./points/k/10-1517154335-1000.csv,10
./points/z/25-1517154821-0498.csv,25
./points/p/15-1517154700-0418.csv,15
./points/t/19-1517154611-0006.csv,19
./points/b/1-1517153930-0468.csv,1
./points/i/8-1517153958-0646.csv,8
./points/m/12-1517154782-0926.csv,12
./points/a/0-1517154747-0971.csv,0
./points/x/23-1517154915-0551.csv,23
./points/q/16-1517154264-0672.csv,16
./points/e/4-1517153941-0322.csv,4
./points/t/19-1517154611-0992.csv,19
./points/o/14-1517154582-0218.csv,14
./points/d/3-1517153937-0751.csv,3
./points/f/5-1517154428-0652.csv,5
./points/y/24-1517154379-0579.csv,24
./points/a/0-1517154944-0958.csv,0
./points/g/6-1517154556-0898.csv,6
./points/e/4-1517154422-0259.csv,4
./points/u/20-1517154713-0980.csv,20
./points/i/8-1517154562-0052.csv,8
./points/h/7-1517154238-0252.csv,7
./points/m/12-1517154447-0787.csv,12
./points/s/18-1517154162-0449.csv,18
./points/j/9-1517153961-0052.csv,9
./points/r/17-1517154473-0565.csv,17
./points/y/24-1517154818-0903.csv,24
./points/q/16-1517154465-0202.csv,16
./points/c/2-1517154083-0304.csv,2
./points/y/24-1517154027-0865.csv,24
./points/p/15-1517153988-0772.csv,15
./points/u/20-1517154613-0451.csv,20
./points/m/12-1517154340-0661.csv,12
./points/t/19-1517154003-0477.csv,19
./points/c/2-1517154846-0815.csv,2
./points/x/23-1517154494-0125.csv,23
./points/f/5-1517154980-0833.csv,5
./points/l/11-1517153971-0562.csv,11
./points/u/20-1517154902-0280.csv,20
./points/r/17-1517154354-0492.csv,17
./points/z/25-1517154193-0903.csv,25
./points/i/8-1517154990-0906.csv,8
./points/u/20-1517154613-0289.csv,20
./points/m/12-1517153975-0211.csv,12
./points/g/6-1517154675-0521.csv,6
./points/o/14-1517154582-0698.csv,14
./points/u/20-1517154806-0018.csv,20
./points/n/13-1517153979-0353.csv,13
./points/p/15-1517154888-0382.csv,15
./points/j/9-1517154242-0639.csv,9
./points/p/15-1517154349-0010.csv,15
./points/i/8-1517154330-0731.csv,8
./points/g/6-1517154675-0057.csv,6
./points/e/4-1517154537-0362.csv,4
./points/t/19-1517154899-0375.csv,19
./points/k/10-1517154335-0075.csv,10
./points/m/12-1517154340-0696.csv,12
./points/v/21-1517154365-0528.csv,21
./points/n/13-1517154343-0045.csv,13
./points/m/12-1517154138-0492.csv,12
./points/p/15-1517155011-0493.csv,15
./points/b/1-1517154524-0894.csv,1
./points/m/12-1517154138-0385.csv,12
./points/p/15-1517155011-0705.csv,15
./points/r/17-1517154705-0038.csv,17
./points/t/19-1517154359-0919.csv,19
./points/r/17-1517154600-0779.csv,17
./points/m/12-1517154138-0817.csv,12
./points/o/14-1517154346-0847.csv,14
./points/a/0-1517154217-0645.csv,0
./points/v/21-1517154010-0657.csv,21
./points/w/22-1517154912-0236.csv,22
./points/b/1-1517154415-0177.csv,1
./points/p/15-1517154700-0056.csv,15
./points/r/17-1517154600-0492.csv,17
./points/t/19-1517154611-0367.csv,19
./points/a/0-1517154841-0459.csv,0
./points/n/13-1517154881-1005.csv,13
./points/q/16-1517154264-0971.csv,16
./points/b/1-1517154219-0700.csv,1
./points/u/20-1517154806-0391.csv,20
./points/o/14-1517154453-0409.csv,14
./points/d/3-1517153937-0243.csv,3
./points/u/20-1517154806-0726.csv,20
./points/o/14-1517154582-0249.csv,14
./points/l/11-1517154571-0880.csv,11
./points/r/17-1517154893-0545.csv,17
./points/f/5-1517154856-0156.csv,5
./points/u/20-1517154613-0727.csv,20
./points/q/16-1517154352-0043.csv,16
./points/j/9-1517154118-0824.csv,9
./points/u/20-1517154713-0095.csv,20
./points/w/22-1517154181-0113.csv,22
./points/h/7-1517154328-1009.csv,7
./points/a/0-1517154944-0948.csv,0
./points/w/22-1517154015-0504.csv,22
./points/o/14-1517154582-0176.csv,14
./points/m/12-1517154340-0600.csv,12
./points/k/10-1517154777-0041.csv,10
./points/w/22-1517154487-0989.csv,22
./points/y/24-1517154498-0317.csv,24
./points/q/16-1517154155-0933.csv,16
./points/e/4-1517154854-0168.csv,4
./points/x/23-1517154915-0025.csv,23
./points/l/11-1517153971-0165.csv,11
./points/l/11-1517154571-0012.csv,11
./points/t/19-1517154273-1032.csv,19
./points/h/7-1517154112-0670.csv,7
./points/x/23-1517154286-1004.csv,23
./points/x/23-1517154286-0942.csv,23
./points/s/18-1517154270-0649.csv,18
./points/o/14-1517154582-0435.csv,14
./points/d/3-1517154225-0067.csv,3
./points/d/3-1517154535-0588.csv,3
./points/j/9-1517153961-0020.csv,9
./points/n/13-1517154451-0272.csv,13
./points/j/9-1517154118-0743.csv,9
./points/q/16-1517155014-0492.csv,16
./points/n/13-1517154451-0224.csv,13
./points/u/20-1517154363-0546.csv,20
./points/d/3-1517154420-0516.csv,3
./points/l/11-1517154998-0641.csv,11
./points/b/1-1517153930-0281.csv,1
./points/h/7-1517154328-0018.csv,7
./points/l/11-1517154873-0680.csv,11
./points/q/16-1517154795-0345.csv,16
./points/c/2-1517154083-0647.csv,2
./points/d/3-1517154087-0421.csv,3
./points/w/22-1517154912-0402.csv,22
./points/f/5-1517154543-0541.csv,5
./points/a/0-1517154649-0622.csv,0
./points/y/24-1517154027-0363.csv,24
./points/o/14-1517154788-0478.csv,14
./points/m/12-1517153975-0561.csv,12
./points/x/23-1517154722-0798.csv,23
./points/s/18-1517153999-0265.csv,18
./points/e/4-1517154537-0363.csv,4
./points/d/3-1517154969-0905.csv,3
./points/r/17-1517154893-0159.csv,17
./points/n/13-1517154881-1045.csv,13
./points/h/7-1517154679-0074.csv,7
./points/b/1-1517154080-0615.csv,1
./points/a/0-1517154944-0432.csv,0
./points/y/24-1517154818-0837.csv,24
./points/t/19-1517154803-0512.csv,19
./points/g/6-1517154233-0727.csv,6
./points/r/17-1517154267-0216.csv,17
./points/u/20-1517154174-0444.csv,20
./points/c/2-1517154526-1038.csv,2
./points/s/18-1517154708-0543.csv,18
./points/h/7-1517154238-1019.csv,7
./points/k/10-1517154870-0428.csv,10
./points/k/10-1517154335-0106.csv,10
./points/n/13-1517154343-0713.csv,13
./points/g/6-1517154324-0029.csv,6
./points/x/23-1517154814-0740.csv,23
./points/i/8-1517154240-0602.csv,8
./points/n/13-1517154579-0948.csv,13
./points/x/23-1517154627-0615.csv,23
./points/j/9-1517154564-0200.csv,9
./points/v/21-1517154177-0636.csv,21
./points/z/25-1517154728-0778.csv,25
./points/z/25-1517154382-0731.csv,25
./points/q/16-1517154155-0357.csv,16
./points/l/11-1517154337-0581.csv,11
./points/g/6-1517154765-0084.csv,6
./points/l/11-1517154998-0482.csv,11
./points/p/15-1517155011-0929.csv,15
./points/s/18-1517154357-0118.csv,18
./points/t/19-1517154359-0082.csv,19
./points/q/16-1517154264-0418.csv,16
./points/e/4-1517154422-0286.csv,4
./points/u/20-1517154613-0713.csv,20
./points/y/24-1517154290-0636.csv,24
./points/l/11-1517154780-0429.csv,11
./points/b/1-1517154080-0912.csv,1
./points/c/2-1517154083-0179.csv,2
./points/e/4-1517154854-0680.csv,4
./points/w/22-1517154181-0758.csv,22
./points/v/21-1517154483-0369.csv,21
./points/n/13-1517154786-0355.csv,13
./points/f/5-1517154672-0398.csv,5
./points/r/17-1517154705-0725.csv,17
./points/i/8-1517154681-0169.csv,8
./points/t/19-1517155021-0803.csv,19
./points/u/20-1517154713-0914.csv,20
./points/a/0-1517154411-0016.csv,0
./points/h/7-1517154435-0286.csv,7
./points/q/16-1517153993-0568.csv,16
./points/y/24-1517154379-0829.csv,24
./points/f/5-1517154672-1019.csv,5
./points/h/7-1517154238-0693.csv,7
./points/w/22-1517154181-0506.csv,22
./points/u/20-1517154806-0501.csv,20
./points/d/3-1517154757-0826.csv,3
./points/v/21-1517154716-1048.csv,21
./points/e/4-1517154759-0520.csv,4
./points/q/16-1517154155-0552.csv,16
./points/i/8-1517154330-1042.csv,8
./points/b/1-1517154415-0268.csv,1
./points/k/10-1517154125-0341.csv,10
./points/r/17-1517154354-0464.csv,17
./points/o/14-1517154788-0419.csv,14
./points/q/16-1517154264-0655.csv,16
./points/o/14-1517154146-0449.csv,14
./points/t/19-1517155021-0539.csv,19
./points/b/1-1517153930-0149.csv,1
./points/r/17-1517154158-0690.csv,17
./points/i/8-1517154330-0131.csv,8
./points/i/8-1517153958-0378.csv,8
./points/q/16-1517154465-0402.csv,16
./points/b/1-1517154524-0351.csv,1
./points/t/19-1517154359-0548.csv,19
./points/z/25-1517154728-0221.csv,25
./points/z/25-1517154635-0173.csv,25
./points/x/23-1517154814-0436.csv,23
./points/j/9-1517154774-1017.csv,9
./points/m/12-1517154877-0775.csv,12
./points/i/8-1517154437-0160.csv,8
./points/q/16-1517155014-0964.csv,16
./points/z/25-1517154382-0750.csv,25
./points/m/12-1517154574-0823.csv,12
./points/j/9-1517154242-0475.csv,9
./points/q/16-1517153993-0032.csv,16
./points/c/2-1517154222-0090.csv,2
./points/v/21-1517154616-0184.csv,21
./points/h/7-1517154112-0840.csv,7
./points/c/2-1517153933-0439.csv,2
./points/t/19-1517154478-1049.csv,19
./points/g/6-1517154556-0143.csv,6
./points/d/3-1517154969-1000.csv,3
./points/s/18-1517154708-0395.csv,18
./points/y/24-1517155066-0570.csv,24
./points/t/19-1517154003-0112.csv,19
./points/f/5-1517154672-1011.csv,5
./points/h/7-1517154435-0435.csv,7
./points/u/20-1517154806-0438.csv,20
./points/s/18-1517154708-0710.csv,18
./points/r/17-1517154893-0215.csv,17
./points/m/12-1517155001-0678.csv,12
./points/a/0-1517153926-0888.csv,0
./points/b/1-1517154415-0804.csv,1
./points/f/5-1517154321-0595.csv,5
./points/y/24-1517154027-0181.csv,24
./points/r/17-1517154473-0525.csv,17
./points/k/10-1517154125-0770.csv,10
./points/t/19-1517154478-0872.csv,19
./points/c/2-1517154754-0487.csv,2
./points/w/22-1517154181-0576.csv,22
./points/e/4-1517154319-0850.csv,4
./points/g/6-1517154556-0688.csv,6
./points/i/8-1517154240-0369.csv,8
./points/a/0-1517153926-0688.csv,0
./points/m/12-1517154447-0340.csv,12
./points/i/8-1517154990-0802.csv,8
./points/e/4-1517154854-1046.csv,4
./points/d/3-1517154317-0498.csv,3
./points/w/22-1517154719-0018.csv,22
./points/g/6-1517154675-0730.csv,6
./points/h/7-1517154987-0921.csv,7
./points/v/21-1517154177-0467.csv,21
./points/m/12-1517154877-0094.csv,12
./points/x/23-1517154627-0893.csv,23
./points/j/9-1517154867-0875.csv,9
./points/a/0-1517154411-0288.csv,0
./points/e/4-1517154537-0175.csv,4
./points/s/18-1517155019-0821.csv,18
./points/g/6-1517154675-0807.csv,6
./points/u/20-1517154613-0875.csv,20
./points/j/9-1517154774-0734.csv,9
./points/b/1-1517154524-0753.csv,1
./points/l/11-1517154688-0330.csv,11
./points/t/19-1517154899-0995.csv,19
./points/w/22-1517154487-0755.csv,22
./points/l/11-1517154873-0831.csv,11
./points/f/5-1517154321-0786.csv,5
./points/t/19-1517154899-0556.csv,19
./points/r/17-1517155016-1008.csv,17
./points/c/2-1517154754-0071.csv,2
./points/i/8-1517154240-0964.csv,8
./points/p/15-1517154261-0796.csv,15
./points/n/13-1517154786-0354.csv,13
./points/r/17-1517154797-0761.csv,17
./points/j/9-1517154867-1050.csv,9
./points/r/17-1517154158-0557.csv,17
./points/d/3-1517153937-0561.csv,3
./points/w/22-1517154487-0378.csv,22
./points/o/14-1517154788-0589.csv,14
./points/v/21-1517154365-0282.csv,21
./points/i/8-1517154562-0338.csv,8
./points/a/0-1517154841-1045.csv,0
./points/c/2-1517154754-0108.csv,2
./points/m/12-1517154691-0806.csv,12
./points/m/12-1517154877-0995.csv,12
./points/m/12-1517154877-0290.csv,12
./points/w/22-1517154619-0868.csv,22
./points/s/18-1517154270-0115.csv,18
./points/o/14-1517154346-0869.csv,14
./points/y/24-1517154190-0668.csv,24
./points/a/0-1517154411-0570.csv,0
./points/z/25-1517154925-0192.csv,25
./points/k/10-1517154686-1005.csv,10
./points/h/7-1517153954-0516.csv,7
./points/i/8-1517154437-0200.csv,8
./points/r/17-1517154473-0269.csv,17
./points/u/20-1517154363-0447.csv,20
./points/g/6-1517154860-0805.csv,6
./points/i/8-1517154437-0747.csv,8
./points/o/14-1517154258-0409.csv,14
./points/d/3-1517154317-0641.csv,3
./points/o/14-1517154346-0812.csv,14
./points/n/13-1517154694-0820.csv,13
./points/e/4-1517154977-0275.csv,4
./points/x/23-1517155062-0795.csv,23
./points/c/2-1517153933-0443.csv,2
./points/o/14-1517154788-0323.csv,14
./points/r/17-1517154267-0482.csv,17
./points/s/18-1517153999-0568.csv,18
./points/u/20-1517154806-0298.csv,20
./points/f/5-1517154980-0044.csv,5
./points/n/13-1517154694-0609.csv,13
./points/t/19-1517154171-0163.csv,19
./points/t/19-1517154611-0011.csv,19
./points/s/18-1517154162-0177.csv,18
./points/p/15-1517154462-1006.csv,15
./points/n/13-1517154451-0798.csv,13
./points/c/2-1517154846-0379.csv,2
./points/o/14-1517154453-0647.csv,14
./points/q/16-1517154795-0116.csv,16
./points/a/0-1517154841-0151.csv,0
./points/o/14-1517154258-0215.csv,14
./points/n/13-1517155004-0130.csv,13
./points/w/22-1517154719-1013.csv,22
./points/r/17-1517154893-0851.csv,17
./points/f/5-1517154428-0784.csv,5
./points/e/4-1517154319-0167.csv,4
./points/g/6-1517153949-0590.csv,6
./points/k/10-1517154995-0705.csv,10
./points/j/9-1517153961-0360.csv,9
./points/u/20-1517154902-0728.csv,20
./points/i/8-1517154681-0881.csv,8
./points/t/19-1517154803-0358.csv,19
./points/b/1-1517154947-0620.csv,1
./points/m/12-1517154340-0400.csv,12
./points/j/9-1517154683-0192.csv,9
./points/f/5-1517154428-0882.csv,5
./points/a/0-1517154521-0481.csv,0
./points/j/9-1517154242-0328.csv,9
./points/p/15-1517154462-0374.csv,15
./points/x/23-1517155062-0821.csv,23
./points/r/17-1517154600-0259.csv,17
./points/t/19-1517154359-0882.csv,19
./points/d/3-1517153937-0504.csv,3
./points/o/14-1517154146-0274.csv,14
./points/g/6-1517154675-0311.csv,6
./points/b/1-1517154219-0070.csv,1
./points/k/10-1517154335-1027.csv,10
./points/i/8-1517154115-0697.csv,8
./points/c/2-1517153933-1022.csv,2
./points/l/11-1517154873-0591.csv,11
./points/t/19-1517155021-0879.csv,19
./points/c/2-1517154846-1053.csv,2
./points/j/9-1517154683-0852.csv,9
./points/r/17-1517153996-0857.csv,17
./points/g/6-1517154233-0961.csv,6
./points/w/22-1517154811-0737.csv,22
./points/u/20-1517154480-0217.csv,20
./points/x/23-1517154372-0136.csv,23
./points/i/8-1517154115-0817.csv,8
./points/e/4-1517154537-0028.csv,4
./points/m/12-1517155001-0794.csv,12
./points/q/16-1517154795-0338.csv,16
./points/f/5-1517154672-0180.csv,5
./points/g/6-1517154556-0209.csv,6
./points/x/23-1517154494-0108.csv,23
./points/n/13-1517154786-0280.csv,13
./points/j/9-1517154683-0993.csv,9
./points/k/10-1517154870-0904.csv,10
./points/d/3-1517154225-0221.csv,3
./points/y/24-1517154922-0548.csv,24
./points/p/15-1517154261-0202.csv,15
./points/w/22-1517154282-1027.csv,22
./points/r/17-1517154473-0022.csv,17
./points/z/25-1517154382-0175.csv,25
./points/m/12-1517154691-0193.csv,12
./points/s/18-1517154475-0513.csv,18
./points/s/18-1517154800-0573.csv,18
./points/h/7-1517154328-0720.csv,7
./points/x/23-1517154915-0281.csv,23
./points/t/19-1517155021-1034.csv,19
./points/r/17-1517154600-0336.csv,17
./points/w/22-1517155040-0029.csv,22
./points/a/0-1517154747-0891.csv,0
./points/b/1-1517154751-0427.csv,1
./points/z/25-1517154294-0606.csv,25
./points/w/22-1517154181-0036.csv,22
./points/l/11-1517154571-0101.csv,11
./points/e/4-1517153941-0583.csv,4
./points/q/16-1517154352-0093.csv,16
./points/c/2-1517153933-0464.csv,2
./points/b/1-1517154947-0258.csv,1
./points/q/16-1517154597-0740.csv,16
./points/x/23-1517154915-0326.csv,23
./points/k/10-1517154335-0314.csv,10
./points/e/4-1517154091-0726.csv,4
./points/x/23-1517154020-0552.csv,23
./points/c/2-1517154083-0110.csv,2
./points/d/3-1517154535-0845.csv,3
./points/d/3-1517154757-0078.csv,3
./points/y/24-1517154818-0181.csv,24
./points/h/7-1517154863-0282.csv,7
./points/c/2-1517153933-0944.csv,2
./points/g/6-1517153949-0240.csv,6
./points/m/12-1517154574-0774.csv,12
./points/b/1-1517154219-0590.csv,1
./points/i/8-1517153958-0073.csv,8
./points/d/3-1517154225-0729.csv,3
./points/x/23-1517154915-1053.csv,23
./points/q/16-1517154264-0825.csv,16
./points/l/11-1517154780-0921.csv,11
./points/s/18-1517154708-0497.csv,18
./points/t/19-1517154803-0149.csv,19
./points/a/0-1517153926-0651.csv,0
./points/r/17-1517154354-0411.csv,17
./points/s/18-1517154357-0041.csv,18
./points/h/7-1517154238-0229.csv,7
./points/r/17-1517154600-0089.csv,17
./points/m/12-1517153975-0415.csv,12
./points/b/1-1517154415-0424.csv,1
./points/i/8-1517154681-0552.csv,8
./points/l/11-1517154998-0090.csv,11
./points/r/17-1517154158-0783.csv,17
./points/v/21-1517154616-0264.csv,21
./points/x/23-1517154020-0814.csv,23
./points/a/0-1517154521-0899.csv,0
./points/z/25-1517154501-0354.csv,25
./points/v/21-1517154278-0465.csv,21
./points/r/17-1517154473-0061.csv,17
./points/k/10-1517154686-0373.csv,10
./points/b/1-1517154311-0429.csv,1
./points/f/5-1517154980-0156.csv,5
./points/x/23-1517154915-0725.csv,23
./points/j/9-1517154439-0907.csv,9
./points/s/18-1517154708-0873.csv,18
./points/n/13-1517154579-0483.csv,13
./points/q/16-1517154465-0798.csv,16
./points/z/25-1517154635-1041.csv,25
./points/e/4-1517154422-0891.csv,4
./points/z/25-1517154030-0504.csv,25
./points/b/1-1517154219-0095.csv,1
./points/x/23-1517154494-0439.csv,23
./points/p/15-1517154888-0289.csv,15
./points/t/19-1517154003-0977.csv,19
./points/t/19-1517154803-0800.csv,19
./points/x/23-1517154186-0416.csv,23
./points/v/21-1517154808-0657.csv,21
./points/g/6-1517154675-0137.csv,6
./points/r/17-1517153996-0216.csv,17
./points/m/12-1517153975-0209.csv,12
./points/k/10-1517154777-0895.csv,10
./points/v/21-1517154177-0759.csv,21
./points/x/23-1517154020-0902.csv,23
./points/d/3-1517154666-0295.csv,3
./points/i/8-1517154437-0827.csv,8
./points/d/3-1517154969-0385.csv,3
./points/n/13-1517154579-0135.csv,13
./points/p/15-1517153988-0664.csv,15
./points/i/8-1517154437-0457.csv,8
./points/s/18-1517154603-0698.csv,18
./points/o/14-1517154258-0690.csv,14
./points/h/7-1517154238-0578.csv,7
./points/s/18-1517154270-0073.csv,18
./points/s/18-1517154357-0863.csv,18
./points/t/19-1517154003-0341.csv,19
./points/h/7-1517154679-0189.csv,7
./points/v/21-1517154716-0266.csv,21
./points/b/1-1517154651-0210.csv,1
./points/l/11-1517154249-0339.csv,11
./points/e/4-1517154854-0199.csv,4
./points/e/4-1517154537-0193.csv,4
./points/i/8-1517154771-0403.csv,8
./points/p/15-1517154791-0327.csv,15
./points/r/17-1517154797-0200.csv,17
./points/t/19-1517155021-0353.csv,19
./points/b/1-1517154524-1030.csv,1
./points/t/19-1517154803-0312.csv,19
./points/b/1-1517154415-0813.csv,1
./points/k/10-1517154995-0189.csv,10
./points/i/8-1517154865-0367.csv,8
./points/x/23-1517154286-0906.csv,23
./points/g/6-1517154765-0078.csv,6
./points/q/16-1517154465-0065.csv,16
./points/c/2-1517154222-0900.csv,2
./points/j/9-1517154242-0326.csv,9
./points/k/10-1517154686-0390.csv,10
./points/a/0-1517154521-0562.csv,0
./points/m/12-1517154691-0881.csv,12
./points/e/4-1517154669-0646.csv,4
./points/c/2-1517153933-0701.csv,2
./points/g/6-1517154431-0419.csv,6
./points/h/7-1517154560-0473.csv,7
./points/a/0-1517154411-0079.csv,0
./points/h/7-1517154435-0523.csv,7
./points/u/20-1517154363-0629.csv,20
./points/z/25-1517154925-0235.csv,25
./points/z/25-1517154193-1004.csv,25
./points/w/22-1517154811-0938.csv,22
./points/a/0-1517154074-0311.csv,0
./points/u/20-1517154174-0374.csv,20
./points/s/18-1517154800-0495.csv,18
./points/d/3-1517153937-0512.csv,3
./points/j/9-1517153961-0526.csv,9
./points/l/11-1517154998-0950.csv,11
./points/k/10-1517154777-0684.csv,10
./points/d/3-1517154666-0916.csv,3
./points/x/23-1517154186-0338.csv,23
./points/y/24-1517154379-1011.csv,24
./points/y/24-1517154725-0965.csv,24
./points/a/0-1517154308-0649.csv,0
./points/x/23-1517154722-0805.csv,23
./points/f/5-1517154672-0818.csv,5
./points/g/6-1517154324-0496.csv,6
