x,y
./adjusted_image/i/8-1517154990-0560.png,8
./adjusted_image/i/8-1517154115-0745.png,8
./adjusted_image/y/24-1517154379-0546.png,24
./adjusted_image/y/24-1517154498-0444.png,24
./adjusted_image/h/7-1517154679-0272.png,7
./adjusted_image/u/20-1517155027-1037.png,20
./adjusted_image/c/2-1517154526-0885.png,2
./adjusted_image/p/15-1517155011-0111.png,15
./adjusted_image/v/21-1517154365-0537.png,21
./adjusted_image/a/0-1517154649-1009.png,0
./adjusted_image/r/17-1517153996-0995.png,17
./adjusted_image/j/9-1517153961-0707.png,9
./adjusted_image/p/15-1517155011-0232.png,15
./adjusted_image/a/0-1517154841-0083.png,0
./adjusted_image/j/9-1517154564-0072.png,9
./adjusted_image/x/23-1517154814-1001.png,23
./adjusted_image/p/15-1517154261-0680.png,15
./adjusted_image/j/9-1517154439-0304.png,9
./adjusted_image/p/15-1517154151-0288.png,15
./adjusted_image/q/16-1517154891-0622.png,16
./adjusted_image/l/11-1517153971-0732.png,11
./adjusted_image/c/2-1517153933-0740.png,2
./adjusted_image/c/2-1517153933-0383.png,2
./adjusted_image/s/18-1517154475-0402.png,18
./adjusted_image/y/24-1517154632-0254.png,24
./adjusted_image/f/5-1517154428-0272.png,5
./adjusted_image/j/9-1517154683-0602.png,9
./adjusted_image/u/20-1517154902-0909.png,20
./adjusted_image/j/9-1517153961-0147.png,9
./adjusted_image/h/7-1517154770-0446.png,7
./adjusted_image/w/22-1517154487-0835.png,22
./adjusted_image/r/17-1517154797-0642.png,17
./adjusted_image/i/8-1517154771-0609.png,8
./adjusted_image/p/15-1517154700-0055.png,15
./adjusted_image/o/14-1517154582-0219.png,14
./adjusted_image/u/20-1517155027-0185.png,20
./adjusted_image/z/25-1517154193-0948.png,25
./adjusted_image/m/12-1517154782-0409.png,12
./adjusted_image/v/21-1517154483-0385.png,21
./adjusted_image/m/12-1517154877-0404.png,12
./adjusted_image/i/8-1517154771-0449.png,8
./adjusted_image/h/7-1517154435-0326.png,7
./adjusted_image/k/10-1517154568-0169.png,10
./adjusted_image/t/19-1517154711-0873.png,19
./adjusted_image/w/22-1517154181-0311.png,22
./adjusted_image/z/25-1517154728-0601.png,25
./adjusted_image/t/19-1517155021-0559.png,19
./adjusted_image/u/20-1517154007-0724.png,20
./adjusted_image/m/12-1517154447-0786.png,12
./adjusted_image/o/14-1517154346-0952.png,14
./adjusted_image/c/2-1517153933-0955.png,2
./adjusted_image/b/1-1517154751-0292.png,1
./adjusted_image/h/7-1517154770-0289.png,7
./adjusted_image/s/18-1517154162-0622.png,18
./adjusted_image/y/24-1517154632-0922.png,24
./adjusted_image/h/7-1517154987-0623.png,7
./adjusted_image/y/24-1517154725-0595.png,24
./adjusted_image/y/24-1517154027-0126.png,24
./adjusted_image/q/16-1517154155-0518.png,16
./adjusted_image/x/23-1517155062-0939.png,23
./adjusted_image/p/15-1517154151-0841.png,15
./adjusted_image/p/15-1517154462-0730.png,15
./adjusted_image/v/21-1517155029-0573.png,21
./adjusted_image/u/20-1517154613-0291.png,20
./adjusted_image/k/10-1517154568-0629.png,10
./adjusted_image/h/7-1517154770-0778.png,7
./adjusted_image/w/22-1517155040-0114.png,22
./adjusted_image/d/3-1517154535-0942.png,3
./adjusted_image/y/24-1517154818-0926.png,24
./adjusted_image/o/14-1517153984-0976.png,14
./adjusted_image/w/22-1517154181-0578.png,22
./adjusted_image/m/12-1517154574-0788.png,12
./adjusted_image/c/2-1517154754-0402.png,2
./adjusted_image/e/4-1517154537-0434.png,4
./adjusted_image/h/7-1517154560-0630.png,7
./adjusted_image/n/13-1517154881-0489.png,13
./adjusted_image/m/12-1517154782-0480.png,12
./adjusted_image/z/25-1517154294-0773.png,25
./adjusted_image/o/14-1517154885-0386.png,14
./adjusted_image/a/0-1517154411-0033.png,0
./adjusted_image/g/6-1517154860-0920.png,6
./adjusted_image/q/16-1517154891-0037.png,16
./adjusted_image/q/16-1517154597-0590.png,16
./adjusted_image/h/7-1517154679-0588.png,7
./adjusted_image/d/3-1517154850-0288.png,3
./adjusted_image/n/13-1517154142-0446.png,13
./adjusted_image/f/5-1517154980-0679.png,5
./adjusted_image/b/1-1517154311-0581.png,1
./adjusted_image/u/20-1517155027-0620.png,20
./adjusted_image/q/16-1517154155-0135.png,16
./adjusted_image/l/11-1517154998-1007.png,11
./adjusted_image/r/17-1517154473-0610.png,17
./adjusted_image/b/1-1517154415-0202.png,1
./adjusted_image/l/11-1517154249-0412.png,11
./adjusted_image/l/11-1517154780-1000.png,11
./adjusted_image/j/9-1517154118-0678.png,9
./adjusted_image/n/13-1517154579-0363.png,13
./adjusted_image/e/4-1517154759-0788.png,4
./adjusted_image/z/25-1517154925-0238.png,25
./adjusted_image/v/21-1517154010-0757.png,21
./adjusted_image/g/6-1517154324-0415.png,6
./adjusted_image/t/19-1517155021-0439.png,19
./adjusted_image/t/19-1517154359-0405.png,19
./adjusted_image/r/17-1517154600-0931.png,17
./adjusted_image/c/2-1517154313-0089.png,2
./adjusted_image/i/8-1517154990-0310.png,8
./adjusted_image/j/9-1517154992-0119.png,9
./adjusted_image/q/16-1517154795-0850.png,16
./adjusted_image/y/24-1517154498-0489.png,24
./adjusted_image/e/4-1517154319-0646.png,4
./adjusted_image/d/3-1517154666-0199.png,3
./adjusted_image/l/11-1517154337-0659.png,11
./adjusted_image/b/1-1517154219-0921.png,1
./adjusted_image/l/11-1517154129-0134.png,11
./adjusted_image/s/18-1517154603-0330.png,18
./adjusted_image/j/9-1517154774-0351.png,9
./adjusted_image/m/12-1517155001-0728.png,12
./adjusted_image/d/3-1517154317-0597.png,3
./adjusted_image/j/9-1517154683-0739.png,9
./adjusted_image/l/11-1517154249-0527.png,11
./adjusted_image/q/16-1517154891-0672.png,16
./adjusted_image/l/11-1517154249-0802.png,11
./adjusted_image/m/12-1517155001-0043.png,12
./adjusted_image/a/0-1517154074-0178.png,0
./adjusted_image/s/18-1517154603-0289.png,18
./adjusted_image/o/14-1517154258-1054.png,14
./adjusted_image/f/5-1517154856-0281.png,5
./adjusted_image/d/3-1517154969-0637.png,3
./adjusted_image/u/20-1517154007-0263.png,20
./adjusted_image/o/14-1517154788-0383.png,14
./adjusted_image/m/12-1517155001-0125.png,12
./adjusted_image/a/0-1517153926-0230.png,0
./adjusted_image/n/13-1517154694-0423.png,13
./adjusted_image/p/15-1517154462-0392.png,15
./adjusted_image/m/12-1517154877-1028.png,12
./adjusted_image/j/9-1517154118-0588.png,9
./adjusted_image/o/14-1517154696-0089.png,14
./adjusted_image/c/2-1517154083-0601.png,2
./adjusted_image/o/14-1517154346-0823.png,14
./adjusted_image/q/16-1517154465-0518.png,16
./adjusted_image/d/3-1517154969-0208.png,3
./adjusted_image/x/23-1517154915-0949.png,23
./adjusted_image/m/12-1517154877-0973.png,12
./adjusted_image/p/15-1517154700-0067.png,15
./adjusted_image/t/19-1517154711-0623.png,19
./adjusted_image/q/16-1517154264-0824.png,16
./adjusted_image/k/10-1517153967-0855.png,10
./adjusted_image/z/25-1517155069-0319.png,25
./adjusted_image/f/5-1517154543-0320.png,5
./adjusted_image/x/23-1517155062-0599.png,23
./adjusted_image/g/6-1517154556-1045.png,6
./adjusted_image/i/8-1517153958-0013.png,8
./adjusted_image/d/3-1517154087-0137.png,3
./adjusted_image/y/24-1517154190-0810.png,24
./adjusted_image/n/13-1517154881-0532.png,13
./adjusted_image/h/7-1517154560-0532.png,7
./adjusted_image/n/13-1517154694-0661.png,13
./adjusted_image/t/19-1517154803-0864.png,19
./adjusted_image/g/6-1517154233-0561.png,6
./adjusted_image/i/8-1517154562-0701.png,8
./adjusted_image/r/17-1517154797-0915.png,17
./adjusted_image/s/18-1517154162-0935.png,18
./adjusted_image/m/12-1517154877-0805.png,12
./adjusted_image/b/1-1517154080-0327.png,1
./adjusted_image/a/0-1517154074-0692.png,0
./adjusted_image/b/1-1517154651-0340.png,1
./adjusted_image/k/10-1517154335-0608.png,10
./adjusted_image/g/6-1517154983-0901.png,6
./adjusted_image/o/14-1517154582-0726.png,14
./adjusted_image/d/3-1517154087-0252.png,3
./adjusted_image/u/20-1517155027-0534.png,20
./adjusted_image/c/2-1517154948-0168.png,2
./adjusted_image/i/8-1517153958-0283.png,8
./adjusted_image/y/24-1517154498-0267.png,24
./adjusted_image/q/16-1517153993-0259.png,16
./adjusted_image/u/20-1517154480-0065.png,20
./adjusted_image/c/2-1517153933-0843.png,2
./adjusted_image/i/8-1517154562-0809.png,8
./adjusted_image/t/19-1517155021-0004.png,19
./adjusted_image/t/19-1517154711-0843.png,19
./adjusted_image/b/1-1517154415-1010.png,1
./adjusted_image/q/16-1517154891-0864.png,16
./adjusted_image/d/3-1517153937-0144.png,3
./adjusted_image/i/8-1517154330-0199.png,8
./adjusted_image/j/9-1517154774-0606.png,9
./adjusted_image/l/11-1517154571-0637.png,11
./adjusted_image/c/2-1517154083-0652.png,2
./adjusted_image/y/24-1517155066-0638.png,24
./adjusted_image/s/18-1517154603-0781.png,18
./adjusted_image/f/5-1517154762-0374.png,5
./adjusted_image/o/14-1517154453-0515.png,14
./adjusted_image/n/13-1517154343-0923.png,13
./adjusted_image/h/7-1517154112-0894.png,7
./adjusted_image/e/4-1517154977-0491.png,4
./adjusted_image/a/0-1517154747-0407.png,0
./adjusted_image/z/25-1517154728-0421.png,25
./adjusted_image/d/3-1517154969-1011.png,3
./adjusted_image/c/2-1517154754-0482.png,2
./adjusted_image/v/21-1517154010-1036.png,21
./adjusted_image/w/22-1517154811-0432.png,22
./adjusted_image/z/25-1517154382-0701.png,25
./adjusted_image/z/25-1517154635-0319.png,25
./adjusted_image/a/0-1517154308-0230.png,0
./adjusted_image/u/20-1517154480-0223.png,20
./adjusted_image/o/14-1517154146-0828.png,14
./adjusted_image/j/9-1517154439-0015.png,9
./adjusted_image/a/0-1517154308-0329.png,0
./adjusted_image/z/25-1517154728-0276.png,25
./adjusted_image/a/0-1517154411-0172.png,0
./adjusted_image/l/11-1517154571-0643.png,11
./adjusted_image/h/7-1517154238-0423.png,7
./adjusted_image/h/7-1517154863-0724.png,7
./adjusted_image/s/18-1517155019-0917.png,18
./adjusted_image/u/20-1517154806-0628.png,20
./adjusted_image/l/11-1517154129-0064.png,11
./adjusted_image/e/4-1517153941-0946.png,4
./adjusted_image/v/21-1517154278-0778.png,21
./adjusted_image/i/8-1517154437-0907.png,8
./adjusted_image/b/1-1517154751-0808.png,1
./adjusted_image/p/15-1517154791-0356.png,15
./adjusted_image/v/21-1517154483-0912.png,21
./adjusted_image/n/13-1517154579-0179.png,13
./adjusted_image/s/18-1517154270-0655.png,18
./adjusted_image/n/13-1517154881-0766.png,13
./adjusted_image/o/14-1517154696-0407.png,14
./adjusted_image/k/10-1517154335-0291.png,10
./adjusted_image/c/2-1517154083-0491.png,2
./adjusted_image/l/11-1517153971-0441.png,11
./adjusted_image/z/25-1517154382-0073.png,25
./adjusted_image/b/1-1517154651-0410.png,1
./adjusted_image/s/18-1517154475-0363.png,18
./adjusted_image/x/23-1517154915-0131.png,23
./adjusted_image/o/14-1517154346-0930.png,14
./adjusted_image/q/16-1517154264-0680.png,16
./adjusted_image/z/25-1517154925-0736.png,25
./adjusted_image/p/15-1517153988-0597.png,15
./adjusted_image/d/3-1517154087-0307.png,3
./adjusted_image/b/1-1517154080-1040.png,1
./adjusted_image/t/19-1517154359-0050.png,19
./adjusted_image/u/20-1517155027-0469.png,20
./adjusted_image/u/20-1517154174-0591.png,20
./adjusted_image/b/1-1517154651-0854.png,1
./adjusted_image/j/9-1517154867-0910.png,9
./adjusted_image/g/6-1517154102-0002.png,6
./adjusted_image/b/1-1517154651-0111.png,1
./adjusted_image/d/3-1517154317-0375.png,3
./adjusted_image/s/18-1517154475-0624.png,18
./adjusted_image/z/25-1517154294-0684.png,25
./adjusted_image/c/2-1517154948-0337.png,2
./adjusted_image/m/12-1517154252-0815.png,12
./adjusted_image/r/17-1517154267-0166.png,17
./adjusted_image/q/16-1517155014-0555.png,16
./adjusted_image/y/24-1517154379-0656.png,24
./adjusted_image/t/19-1517154478-0351.png,19
./adjusted_image/h/7-1517154238-0463.png,7
./adjusted_image/s/18-1517154603-0383.png,18
./adjusted_image/l/11-1517154998-0869.png,11
./adjusted_image/p/15-1517154791-0724.png,15
./adjusted_image/m/12-1517155001-0530.png,12
./adjusted_image/v/21-1517154808-0950.png,21
./adjusted_image/y/24-1517154290-0698.png,24
./adjusted_image/v/21-1517154010-0515.png,21
./adjusted_image/r/17-1517154797-0884.png,17
./adjusted_image/m/12-1517154877-0667.png,12
./adjusted_image/f/5-1517154762-0086.png,5
./adjusted_image/n/13-1517153979-0518.png,13
./adjusted_image/g/6-1517154860-0876.png,6
./adjusted_image/m/12-1517154574-0662.png,12
./adjusted_image/i/8-1517154330-1000.png,8
./adjusted_image/b/1-1517154947-0313.png,1
./adjusted_image/q/16-1517154891-0582.png,16
./adjusted_image/c/2-1517154313-0776.png,2
./adjusted_image/v/21-1517154905-0180.png,21
./adjusted_image/j/9-1517154992-0837.png,9
./adjusted_image/g/6-1517154556-0032.png,6
./adjusted_image/m/12-1517154782-0443.png,12
./adjusted_image/c/2-1517154526-0263.png,2
./adjusted_image/v/21-1517154808-0974.png,21
./adjusted_image/l/11-1517154998-0224.png,11
./adjusted_image/q/16-1517154597-0368.png,16
./adjusted_image/j/9-1517154564-0797.png,9
./adjusted_image/s/18-1517155019-0876.png,18
./adjusted_image/b/1-1517154524-0524.png,1
./adjusted_image/g/6-1517154431-1036.png,6
./adjusted_image/d/3-1517154535-0306.png,3
./adjusted_image/d/3-1517153937-0293.png,3
./adjusted_image/v/21-1517154905-0898.png,21
./adjusted_image/j/9-1517154992-0741.png,9
./adjusted_image/g/6-1517153949-0845.png,6
./adjusted_image/z/25-1517154821-0175.png,25
./adjusted_image/y/24-1517154290-0782.png,24
./adjusted_image/y/24-1517154027-0085.png,24
./adjusted_image/l/11-1517154249-0536.png,11
./adjusted_image/f/5-1517154098-0295.png,5
./adjusted_image/u/20-1517154007-0995.png,20
./adjusted_image/t/19-1517154478-0553.png,19
./adjusted_image/y/24-1517154027-0042.png,24
./adjusted_image/u/20-1517154480-0269.png,20
./adjusted_image/g/6-1517154765-0933.png,6
./adjusted_image/u/20-1517154713-0005.png,20
./adjusted_image/e/4-1517154537-0998.png,4
./adjusted_image/a/0-1517154217-0969.png,0
./adjusted_image/k/10-1517153967-0042.png,10
./adjusted_image/f/5-1517154428-0674.png,5
./adjusted_image/w/22-1517154015-0114.png,22
./adjusted_image/y/24-1517154725-0632.png,24
./adjusted_image/a/0-1517154747-0535.png,0
./adjusted_image/c/2-1517154083-0578.png,2
./adjusted_image/n/13-1517154255-0184.png,13
./adjusted_image/f/5-1517154230-0823.png,5
./adjusted_image/l/11-1517154998-0102.png,11
./adjusted_image/m/12-1517154138-0369.png,12
./adjusted_image/g/6-1517154556-0804.png,6
./adjusted_image/w/22-1517154015-0115.png,22
./adjusted_image/i/8-1517154865-0096.png,8
./adjusted_image/c/2-1517154083-0177.png,2
./adjusted_image/v/21-1517154616-0025.png,21
./adjusted_image/q/16-1517154352-0566.png,16
./adjusted_image/p/15-1517154462-0769.png,15
./adjusted_image/c/2-1517154754-0971.png,2
./adjusted_image/p/15-1517154888-0806.png,15
./adjusted_image/n/13-1517155004-0009.png,13
./adjusted_image/p/15-1517154791-0684.png,15
./adjusted_image/a/0-1517154217-0469.png,0
./adjusted_image/x/23-1517155062-0191.png,23
./adjusted_image/a/0-1517154217-0586.png,0
./adjusted_image/p/15-1517154888-0384.png,15
./adjusted_image/z/25-1517154821-1050.png,25
./adjusted_image/q/16-1517154703-0628.png,16
./adjusted_image/b/1-1517154844-0083.png,1
./adjusted_image/z/25-1517154382-0025.png,25
./adjusted_image/d/3-1517154420-0926.png,3
./adjusted_image/e/4-1517154422-0014.png,4
./adjusted_image/c/2-1517154754-0206.png,2
./adjusted_image/c/2-1517154846-0500.png,2
./adjusted_image/y/24-1517155066-0496.png,24
./adjusted_image/v/21-1517154177-0720.png,21
./adjusted_image/y/24-1517154379-0890.png,24
./adjusted_image/t/19-1517154611-0290.png,19
./adjusted_image/z/25-1517154728-0764.png,25
./adjusted_image/f/5-1517154543-0432.png,5
./adjusted_image/w/22-1517154719-0416.png,22
./adjusted_image/t/19-1517154478-0169.png,19
./adjusted_image/s/18-1517154162-0990.png,18
./adjusted_image/d/3-1517153937-0440.png,3
./adjusted_image/n/13-1517154579-0494.png,13
./adjusted_image/o/14-1517154453-0571.png,14
./adjusted_image/l/11-1517154688-0650.png,11
./adjusted_image/i/8-1517154562-0194.png,8
./adjusted_image/k/10-1517154568-1018.png,10
./adjusted_image/v/21-1517155029-0522.png,21
./adjusted_image/g/6-1517154233-0968.png,6
./adjusted_image/p/15-1517155011-1026.png,15
./adjusted_image/j/9-1517153961-0522.png,9
./adjusted_image/m/12-1517154877-0295.png,12
./adjusted_image/r/17-1517154158-0327.png,17
./adjusted_image/j/9-1517153961-0119.png,9
./adjusted_image/r/17-1517154158-0418.png,17
./adjusted_image/p/15-1517154589-0485.png,15
./adjusted_image/m/12-1517154574-0116.png,12
./adjusted_image/i/8-1517153958-0334.png,8
./adjusted_image/n/13-1517154343-0965.png,13
./adjusted_image/g/6-1517154675-0670.png,6
./adjusted_image/u/20-1517154902-0832.png,20
./adjusted_image/m/12-1517154691-0010.png,12
./adjusted_image/v/21-1517154616-1052.png,21
./adjusted_image/v/21-1517154905-0023.png,21
./adjusted_image/a/0-1517154649-0869.png,0
./adjusted_image/b/1-1517154751-0784.png,1
./adjusted_image/l/11-1517154129-1048.png,11
./adjusted_image/v/21-1517154010-0219.png,21
./adjusted_image/a/0-1517154074-0605.png,0
./adjusted_image/g/6-1517154324-0529.png,6
./adjusted_image/o/14-1517154453-0096.png,14
./adjusted_image/s/18-1517154708-0710.png,18
./adjusted_image/e/4-1517154759-0975.png,4
./adjusted_image/e/4-1517154319-1034.png,4
./adjusted_image/n/13-1517154343-0123.png,13
./adjusted_image/w/22-1517154619-0611.png,22
./adjusted_image/d/3-1517154666-0057.png,3
./adjusted_image/o/14-1517154146-0097.png,14
./adjusted_image/t/19-1517154711-0155.png,19
./adjusted_image/d/3-1517154666-0934.png,3
./adjusted_image/a/0-1517154308-0460.png,0
./adjusted_image/f/5-1517154762-0203.png,5
./adjusted_image/p/15-1517154349-0492.png,15
./adjusted_image/o/14-1517153984-0041.png,14
./adjusted_image/u/20-1517154363-0005.png,20
./adjusted_image/s/18-1517154708-0454.png,18
./adjusted_image/j/9-1517154332-0904.png,9
./adjusted_image/e/4-1517154537-0312.png,4
./adjusted_image/s/18-1517154475-0584.png,18
./adjusted_image/d/3-1517154666-0477.png,3
./adjusted_image/x/23-1517154494-0557.png,23
./adjusted_image/u/20-1517154806-0248.png,20
./adjusted_image/w/22-1517155040-0439.png,22
./adjusted_image/y/24-1517154290-0509.png,24
./adjusted_image/c/2-1517154083-0947.png,2
./adjusted_image/y/24-1517154498-0870.png,24
./adjusted_image/i/8-1517154990-0862.png,8
./adjusted_image/o/14-1517154346-1046.png,14
./adjusted_image/y/24-1517154290-0857.png,24
./adjusted_image/b/1-1517154524-0663.png,1
./adjusted_image/y/24-1517154818-0183.png,24
./adjusted_image/l/11-1517154337-0875.png,11
./adjusted_image/r/17-1517154267-0280.png,17
./adjusted_image/a/0-1517154944-0915.png,0
./adjusted_image/v/21-1517154278-0352.png,21
./adjusted_image/d/3-1517154850-0521.png,3
./adjusted_image/r/17-1517153996-0421.png,17
./adjusted_image/h/7-1517154238-0266.png,7
./adjusted_image/t/19-1517154359-0385.png,19
./adjusted_image/r/17-1517154158-0734.png,17
./adjusted_image/h/7-1517154679-0180.png,7
./adjusted_image/y/24-1517154725-0378.png,24
./adjusted_image/s/18-1517154270-0397.png,18
./adjusted_image/g/6-1517153949-0384.png,6
./adjusted_image/c/2-1517154083-0381.png,2
./adjusted_image/n/13-1517154343-0719.png,13
./adjusted_image/d/3-1517154850-0034.png,3
./adjusted_image/p/15-1517154700-0112.png,15
./adjusted_image/k/10-1517154568-0677.png,10
./adjusted_image/l/11-1517154998-0658.png,11
./adjusted_image/c/2-1517154313-0987.png,2
./adjusted_image/c/2-1517154313-0228.png,2
./adjusted_image/b/1-1517154415-0623.png,1
./adjusted_image/a/0-1517154308-0027.png,0
./adjusted_image/n/13-1517155004-0476.png,13
./adjusted_image/c/2-1517154948-0349.png,2
./adjusted_image/c/2-1517154083-0213.png,2
./adjusted_image/f/5-1517154230-0566.png,5
./adjusted_image/g/6-1517154983-0653.png,6
./adjusted_image/y/24-1517154190-0679.png,24
./adjusted_image/n/13-1517154881-0510.png,13
./adjusted_image/h/7-1517154679-0929.png,7
./adjusted_image/w/22-1517154368-0838.png,22
