x,y
./adjusted_points/b/1-1517154311-0470.csv,1
./adjusted_points/l/11-1517153971-0076.csv,11
./adjusted_points/z/25-1517155069-0926.csv,25
./adjusted_points/m/12-1517154138-0410.csv,12
./adjusted_points/v/21-1517154616-0209.csv,21
./adjusted_points/u/20-1517154713-1022.csv,20
./adjusted_points/o/14-1517154258-0493.csv,14
./adjusted_points/u/20-1517155027-0950.csv,20
./adjusted_points/j/9-1517154683-0273.csv,9
./adjusted_points/g/6-1517154324-0788.csv,6
./adjusted_points/i/8-1517154990-0792.csv,8
./adjusted_points/r/17-1517154267-0279.csv,17
./adjusted_points/v/21-1517154177-0344.csv,21
./adjusted_points/r/17-1517153996-0168.csv,17
./adjusted_points/w/22-1517154719-0373.csv,22
./adjusted_points/n/13-1517154694-0443.csv,13
./adjusted_points/i/8-1517154990-0899.csv,8
./adjusted_points/o/14-1517154346-0344.csv,14
./adjusted_points/u/20-1517154902-0085.csv,20
./adjusted_points/v/21-1517154010-0286.csv,21
./adjusted_points/h/7-1517154328-0214.csv,7
./adjusted_points/k/10-1517154125-0500.csv,10
./adjusted_points/x/23-1517154020-0263.csv,23
./adjusted_points/q/16-1517154597-0990.csv,16
./adjusted_points/v/21-1517154483-0181.csv,21
./adjusted_points/r/17-1517155016-0604.csv,17
./adjusted_points/g/6-1517153949-1054.csv,6
./adjusted_points/l/11-1517154337-0880.csv,11
./adjusted_points/u/20-1517154613-0447.csv,20
./adjusted_points/j/9-1517154683-0511.csv,9
./adjusted_points/n/13-1517153979-0430.csv,13
./adjusted_points/u/20-1517154174-0766.csv,20
./adjusted_points/i/8-1517153958-0610.csv,8
./adjusted_points/m/12-1517154252-0241.csv,12
./adjusted_points/h/7-1517154863-0824.csv,7
./adjusted_points/b/1-1517154415-0971.csv,1
./adjusted_points/q/16-1517154155-0873.csv,16
./adjusted_points/n/13-1517154255-0632.csv,13
./adjusted_points/x/23-1517154186-0374.csv,23
./adjusted_points/k/10-1517154246-0822.csv,10
./adjusted_points/h/7-1517154328-0441.csv,7
./adjusted_points/s/18-1517154357-0432.csv,18
./adjusted_points/m/12-1517154574-0055.csv,12
./adjusted_points/t/19-1517154899-0496.csv,19
./adjusted_points/j/9-1517154564-0627.csv,9
./adjusted_points/c/2-1517154846-0883.csv,2
./adjusted_points/y/24-1517154725-0852.csv,24
./adjusted_points/r/17-1517154267-0857.csv,17
./adjusted_points/l/11-1517154873-0796.csv,11
./adjusted_points/y/24-1517154818-0414.csv,24
./adjusted_points/t/19-1517154273-1046.csv,19
./adjusted_points/y/24-1517155066-0283.csv,24
./adjusted_points/f/5-1517154230-0092.csv,5
./adjusted_points/u/20-1517154363-0881.csv,20
./adjusted_points/r/17-1517154893-0674.csv,17
./adjusted_points/k/10-1517154995-0931.csv,10
./adjusted_points/e/4-1517154977-0706.csv,4
./adjusted_points/d/3-1517154535-0591.csv,3
./adjusted_points/f/5-1517154543-0504.csv,5
./adjusted_points/c/2-1517154846-1017.csv,2
./adjusted_points/u/20-1517154480-0683.csv,20
./adjusted_points/p/15-1517154349-0647.csv,15
./adjusted_points/w/22-1517154619-0450.csv,22
./adjusted_points/o/14-1517155008-0126.csv,14
./adjusted_points/b/1-1517154844-0480.csv,1
./adjusted_points/t/19-1517154359-0421.csv,19
./adjusted_points/u/20-1517154480-0554.csv,20
./adjusted_points/a/0-1517154308-0885.csv,0
./adjusted_points/s/18-1517154896-0743.csv,18
./adjusted_points/b/1-1517154311-0877.csv,1
./adjusted_points/l/11-1517154688-0366.csv,11
./adjusted_points/a/0-1517154841-0125.csv,0
./adjusted_points/e/4-1517154759-0058.csv,4
./adjusted_points/e/4-1517154854-0316.csv,4
./adjusted_points/i/8-1517154681-0227.csv,8
./adjusted_points/m/12-1517154340-0420.csv,12
./adjusted_points/d/3-1517154969-0986.csv,3
./adjusted_points/e/4-1517154669-0770.csv,4
./adjusted_points/a/0-1517153926-0869.csv,0
./adjusted_points/r/17-1517154473-0282.csv,17
./adjusted_points/w/22-1517154719-0192.csv,22
./adjusted_points/p/15-1517154589-0817.csv,15
./adjusted_points/e/4-1517154537-0887.csv,4
./adjusted_points/b/1-1517154947-0970.csv,1
./adjusted_points/c/2-1517154526-0957.csv,2
./adjusted_points/j/9-1517153961-0595.csv,9
./adjusted_points/a/0-1517153926-0446.csv,0
./adjusted_points/c/2-1517154526-0550.csv,2
./adjusted_points/i/8-1517154240-0057.csv,8
./adjusted_points/i/8-1517154330-0734.csv,8
./adjusted_points/j/9-1517154118-0093.csv,9
./adjusted_points/x/23-1517154915-0826.csv,23
./adjusted_points/t/19-1517154171-0455.csv,19
./adjusted_points/a/0-1517154521-0357.csv,0
./adjusted_points/j/9-1517154867-0191.csv,9
./adjusted_points/b/1-1517154080-0831.csv,1
./adjusted_points/p/15-1517154888-0803.csv,15
./adjusted_points/o/14-1517154582-1025.csv,14
./adjusted_points/j/9-1517154867-0943.csv,9
./adjusted_points/g/6-1517154765-0698.csv,6
./adjusted_points/u/20-1517154007-0792.csv,20
./adjusted_points/x/23-1517154627-0642.csv,23
./adjusted_points/i/8-1517154865-0482.csv,8
./adjusted_points/x/23-1517154722-0244.csv,23
./adjusted_points/m/12-1517154782-0241.csv,12
./adjusted_points/n/13-1517154786-0963.csv,13
./adjusted_points/z/25-1517154821-0851.csv,25
./adjusted_points/s/18-1517154270-0799.csv,18
./adjusted_points/c/2-1517154948-0723.csv,2
./adjusted_points/h/7-1517154987-0453.csv,7
./adjusted_points/a/0-1517154841-0720.csv,0
./adjusted_points/z/25-1517154193-0633.csv,25
./adjusted_points/b/1-1517154844-0535.csv,1
./adjusted_points/n/13-1517154881-0904.csv,13
./adjusted_points/x/23-1517154186-0035.csv,23
./adjusted_points/o/14-1517154346-0191.csv,14
./adjusted_points/z/25-1517154635-0128.csv,25
./adjusted_points/d/3-1517154666-0411.csv,3
./adjusted_points/x/23-1517154722-0812.csv,23
./adjusted_points/r/17-1517154267-0117.csv,17
./adjusted_points/w/22-1517154811-0238.csv,22
./adjusted_points/p/15-1517154151-0450.csv,15
./adjusted_points/z/25-1517154821-0835.csv,25
./adjusted_points/b/1-1517154219-0194.csv,1
./adjusted_points/s/18-1517154357-0320.csv,18
./adjusted_points/g/6-1517154675-0725.csv,6
./adjusted_points/b/1-1517154651-0237.csv,1
./adjusted_points/x/23-1517154494-0714.csv,23
./adjusted_points/d/3-1517154969-0173.csv,3
./adjusted_points/p/15-1517154589-0742.csv,15
./adjusted_points/j/9-1517154332-0786.csv,9
./adjusted_points/g/6-1517154324-0684.csv,6
./adjusted_points/z/25-1517154382-0869.csv,25
./adjusted_points/v/21-1517154808-0266.csv,21
./adjusted_points/o/14-1517154696-0166.csv,14
./adjusted_points/p/15-1517154888-1050.csv,15
./adjusted_points/b/1-1517154219-0520.csv,1
./adjusted_points/x/23-1517154814-0535.csv,23
./adjusted_points/i/8-1517154437-0871.csv,8
./adjusted_points/z/25-1517154294-0347.csv,25
./adjusted_points/g/6-1517154556-0489.csv,6
./adjusted_points/v/21-1517154483-0786.csv,21
./adjusted_points/a/0-1517154841-0514.csv,0
./adjusted_points/v/21-1517155029-0171.csv,21
./adjusted_points/t/19-1517154171-0279.csv,19
./adjusted_points/v/21-1517154905-0793.csv,21
./adjusted_points/j/9-1517154564-0336.csv,9
./adjusted_points/k/10-1517153967-0109.csv,10
./adjusted_points/w/22-1517154912-0709.csv,22
./adjusted_points/p/15-1517154791-0647.csv,15
./adjusted_points/s/18-1517154800-0054.csv,18
./adjusted_points/t/19-1517154711-0955.csv,19
./adjusted_points/f/5-1517154543-0791.csv,5
./adjusted_points/c/2-1517154083-0383.csv,2
./adjusted_points/q/16-1517154891-0638.csv,16
./adjusted_points/t/19-1517154171-1033.csv,19
./adjusted_points/m/12-1517154877-0576.csv,12
./adjusted_points/h/7-1517154770-0588.csv,7
./adjusted_points/x/23-1517154814-0510.csv,23
./adjusted_points/w/22-1517154015-0046.csv,22
./adjusted_points/q/16-1517154891-0051.csv,16
./adjusted_points/f/5-1517154856-0179.csv,5
./adjusted_points/y/24-1517155066-0541.csv,24
./adjusted_points/s/18-1517154896-0589.csv,18
./adjusted_points/l/11-1517154688-0607.csv,11
./adjusted_points/o/14-1517154146-0180.csv,14
./adjusted_points/o/14-1517154258-1023.csv,14
./adjusted_points/h/7-1517154679-0360.csv,7
./adjusted_points/n/13-1517154343-1044.csv,13
./adjusted_points/x/23-1517154372-0087.csv,23
./adjusted_points/r/17-1517153996-0130.csv,17
./adjusted_points/w/22-1517154912-0748.csv,22
./adjusted_points/v/21-1517154365-1031.csv,21
./adjusted_points/z/25-1517155069-0713.csv,25
./adjusted_points/r/17-1517153996-0562.csv,17
./adjusted_points/k/10-1517154686-0275.csv,10
./adjusted_points/i/8-1517154771-0224.csv,8
./adjusted_points/k/10-1517154777-0014.csv,10
./adjusted_points/u/20-1517154806-0457.csv,20
./adjusted_points/q/16-1517154352-0360.csv,16
./adjusted_points/p/15-1517154261-0573.csv,15
./adjusted_points/z/25-1517154294-0459.csv,25
./adjusted_points/g/6-1517154983-0619.csv,6
./adjusted_points/s/18-1517154162-0906.csv,18
./adjusted_points/c/2-1517154948-0574.csv,2
./adjusted_points/s/18-1517153999-0633.csv,18
./adjusted_points/y/24-1517154190-0849.csv,24
./adjusted_points/g/6-1517154675-0012.csv,6
./adjusted_points/r/17-1517154267-0573.csv,17
./adjusted_points/q/16-1517154264-0790.csv,16
./adjusted_points/p/15-1517154151-0212.csv,15
./adjusted_points/f/5-1517154098-0901.csv,5
./adjusted_points/w/22-1517154619-0842.csv,22
./adjusted_points/a/0-1517154308-0995.csv,0
./adjusted_points/j/9-1517154867-0386.csv,9
./adjusted_points/i/8-1517154771-0353.csv,8
./adjusted_points/v/21-1517155029-0251.csv,21
./adjusted_points/d/3-1517154850-0389.csv,3
./adjusted_points/z/25-1517154635-0419.csv,25
./adjusted_points/q/16-1517155014-0141.csv,16
./adjusted_points/x/23-1517154286-0056.csv,23
./adjusted_points/a/0-1517154521-0082.csv,0
./adjusted_points/p/15-1517154349-0668.csv,15
./adjusted_points/p/15-1517154888-0108.csv,15
./adjusted_points/k/10-1517154568-0383.csv,10
./adjusted_points/x/23-1517154814-0503.csv,23
./adjusted_points/d/3-1517154969-1043.csv,3
./adjusted_points/m/12-1517153975-0932.csv,12
./adjusted_points/i/8-1517154681-0514.csv,8
./adjusted_points/d/3-1517154666-0514.csv,3
./adjusted_points/r/17-1517155016-0970.csv,17
./adjusted_points/k/10-1517154442-0229.csv,10
./adjusted_points/h/7-1517154328-0026.csv,7
./adjusted_points/t/19-1517154803-0951.csv,19
./adjusted_points/e/4-1517153941-0586.csv,4
./adjusted_points/t/19-1517154899-0609.csv,19
./adjusted_points/v/21-1517154905-0084.csv,21
./adjusted_points/y/24-1517154290-0216.csv,24
./adjusted_points/w/22-1517154811-0218.csv,22
./adjusted_points/f/5-1517154321-0376.csv,5
./adjusted_points/o/14-1517155008-0036.csv,14
./adjusted_points/q/16-1517154352-0042.csv,16
./adjusted_points/s/18-1517154357-0562.csv,18
./adjusted_points/v/21-1517155029-0792.csv,21
./adjusted_points/c/2-1517154846-0797.csv,2
./adjusted_points/d/3-1517153937-0090.csv,3
./adjusted_points/e/4-1517154422-0175.csv,4
./adjusted_points/j/9-1517153961-0248.csv,9
./adjusted_points/q/16-1517153993-0864.csv,16
./adjusted_points/w/22-1517154912-0095.csv,22
./adjusted_points/f/5-1517154230-0524.csv,5
./adjusted_points/p/15-1517153988-0688.csv,15
./adjusted_points/b/1-1517154947-0566.csv,1
./adjusted_points/g/6-1517154233-0437.csv,6
./adjusted_points/h/7-1517154863-0780.csv,7
./adjusted_points/m/12-1517155001-0292.csv,12
./adjusted_points/m/12-1517154877-0603.csv,12
./adjusted_points/j/9-1517154332-0583.csv,9
./adjusted_points/k/10-1517154870-0904.csv,10
./adjusted_points/q/16-1517154465-0388.csv,16
./adjusted_points/n/13-1517153979-1055.csv,13
./adjusted_points/b/1-1517154524-0430.csv,1
./adjusted_points/h/7-1517154560-0904.csv,7
./adjusted_points/o/14-1517154346-0462.csv,14
./adjusted_points/d/3-1517153937-0371.csv,3
./adjusted_points/o/14-1517154258-1033.csv,14
./adjusted_points/d/3-1517154225-0162.csv,3
./adjusted_points/o/14-1517154788-0980.csv,14
./adjusted_points/b/1-1517154947-0379.csv,1
./adjusted_points/l/11-1517154873-0217.csv,11
./adjusted_points/o/14-1517154453-0156.csv,14
./adjusted_points/q/16-1517154155-0484.csv,16
./adjusted_points/z/25-1517154821-0857.csv,25
./adjusted_points/g/6-1517154324-0518.csv,6
./adjusted_points/a/0-1517154217-0914.csv,0
./adjusted_points/p/15-1517154589-0789.csv,15
./adjusted_points/i/8-1517154990-0941.csv,8
./adjusted_points/r/17-1517154893-0069.csv,17
./adjusted_points/t/19-1517154003-0273.csv,19
./adjusted_points/o/14-1517154788-0333.csv,14
./adjusted_points/e/4-1517154422-0239.csv,4
./adjusted_points/e/4-1517154854-0859.csv,4
./adjusted_points/f/5-1517154230-0458.csv,5
./adjusted_points/s/18-1517153999-0001.csv,18
./adjusted_points/c/2-1517154948-0182.csv,2
./adjusted_points/n/13-1517153979-0011.csv,13
./adjusted_points/j/9-1517154439-0512.csv,9
./adjusted_points/v/21-1517154616-0412.csv,21
./adjusted_points/p/15-1517154589-0680.csv,15
./adjusted_points/z/25-1517154728-0960.csv,25
./adjusted_points/c/2-1517154948-0881.csv,2
./adjusted_points/t/19-1517154359-0607.csv,19
./adjusted_points/u/20-1517154275-0519.csv,20
./adjusted_points/b/1-1517154524-0299.csv,1
./adjusted_points/x/23-1517154186-0202.csv,23
./adjusted_points/o/14-1517154696-0869.csv,14
./adjusted_points/h/7-1517154238-0216.csv,7
./adjusted_points/q/16-1517154891-0238.csv,16
./adjusted_points/p/15-1517153988-0423.csv,15
./adjusted_points/o/14-1517154582-0629.csv,14
./adjusted_points/s/18-1517154162-0422.csv,18
./adjusted_points/t/19-1517154003-0093.csv,19
./adjusted_points/n/13-1517154786-0285.csv,13
./adjusted_points/j/9-1517154992-0314.csv,9
./adjusted_points/r/17-1517154267-0909.csv,17
./adjusted_points/h/7-1517154435-0418.csv,7
./adjusted_points/h/7-1517154435-0737.csv,7
./adjusted_points/j/9-1517154242-0819.csv,9
./adjusted_points/e/4-1517154227-0310.csv,4
./adjusted_points/g/6-1517154556-0163.csv,6
./adjusted_points/i/8-1517154990-0518.csv,8
./adjusted_points/t/19-1517154273-0159.csv,19
./adjusted_points/h/7-1517154112-0755.csv,7
./adjusted_points/s/18-1517153999-0566.csv,18
./adjusted_points/k/10-1517154246-0229.csv,10
./adjusted_points/i/8-1517154562-0274.csv,8
./adjusted_points/j/9-1517154118-0823.csv,9
./adjusted_points/m/12-1517153975-0409.csv,12
./adjusted_points/w/22-1517154912-0202.csv,22
./adjusted_points/m/12-1517154691-0721.csv,12
./adjusted_points/b/1-1517154311-0366.csv,1
./adjusted_points/b/1-1517154947-0672.csv,1
./adjusted_points/v/21-1517154177-0884.csv,21
./adjusted_points/r/17-1517154354-0546.csv,17
./adjusted_points/d/3-1517154535-0090.csv,3
./adjusted_points/t/19-1517154711-0770.csv,19
./adjusted_points/r/17-1517154797-0674.csv,17
./adjusted_points/h/7-1517154112-0267.csv,7
./adjusted_points/o/14-1517155008-0227.csv,14
./adjusted_points/k/10-1517154777-0275.csv,10
./adjusted_points/q/16-1517154465-0830.csv,16
./adjusted_points/g/6-1517154324-0550.csv,6
./adjusted_points/z/25-1517154382-0455.csv,25
./adjusted_points/r/17-1517153996-0474.csv,17
./adjusted_points/g/6-1517154233-0305.csv,6
./adjusted_points/g/6-1517154102-0443.csv,6
./adjusted_points/b/1-1517154844-0894.csv,1
./adjusted_points/c/2-1517154948-0923.csv,2
./adjusted_points/a/0-1517154944-0357.csv,0
./adjusted_points/k/10-1517154686-0318.csv,10
./adjusted_points/j/9-1517154683-0624.csv,9
./adjusted_points/b/1-1517154080-1056.csv,1
./adjusted_points/x/23-1517154722-0606.csv,23
./adjusted_points/m/12-1517154252-0509.csv,12
./adjusted_points/j/9-1517154332-0386.csv,9
./adjusted_points/g/6-1517154324-0900.csv,6
./adjusted_points/i/8-1517154437-0722.csv,8
./adjusted_points/k/10-1517154125-0079.csv,10
./adjusted_points/n/13-1517155004-0500.csv,13
./adjusted_points/b/1-1517154219-0578.csv,1
./adjusted_points/g/6-1517153949-0944.csv,6
./adjusted_points/t/19-1517154171-0381.csv,19
./adjusted_points/n/13-1517154343-0719.csv,13
./adjusted_points/b/1-1517154651-0314.csv,1
./adjusted_points/c/2-1517154754-0571.csv,2
./adjusted_points/d/3-1517154969-0093.csv,3
./adjusted_points/u/20-1517154480-0987.csv,20
./adjusted_points/t/19-1517154478-0801.csv,19
./adjusted_points/s/18-1517154162-0159.csv,18
./adjusted_points/t/19-1517154478-0122.csv,19
./adjusted_points/n/13-1517154579-0971.csv,13
./adjusted_points/f/5-1517154098-0856.csv,5
./adjusted_points/h/7-1517154987-0176.csv,7
./adjusted_points/s/18-1517154475-0610.csv,18
./adjusted_points/h/7-1517154987-0905.csv,7
./adjusted_points/u/20-1517154613-0347.csv,20
./adjusted_points/h/7-1517154560-0404.csv,7
./adjusted_points/z/25-1517154925-0399.csv,25
./adjusted_points/k/10-1517154125-0856.csv,10
./adjusted_points/o/14-1517154258-0987.csv,14
./adjusted_points/f/5-1517154856-0551.csv,5
./adjusted_points/a/0-1517154308-0221.csv,0
./adjusted_points/i/8-1517153958-0110.csv,8
./adjusted_points/p/15-1517154791-0978.csv,15
./adjusted_points/w/22-1517154912-0811.csv,22
./adjusted_points/x/23-1517154372-0084.csv,23
./adjusted_points/h/7-1517154679-0502.csv,7
./adjusted_points/x/23-1517154186-0117.csv,23
./adjusted_points/v/21-1517155029-0820.csv,21
./adjusted_points/z/25-1517154925-0598.csv,25
./adjusted_points/c/2-1517154948-0694.csv,2
./adjusted_points/u/20-1517154275-0566.csv,20
./adjusted_points/e/4-1517154319-0079.csv,4
./adjusted_points/z/25-1517154382-0532.csv,25
./adjusted_points/f/5-1517154098-0272.csv,5
./adjusted_points/r/17-1517154797-0454.csv,17
./adjusted_points/n/13-1517154579-0020.csv,13
./adjusted_points/c/2-1517154754-0783.csv,2
./adjusted_points/p/15-1517154700-0126.csv,15
./adjusted_points/x/23-1517154494-0214.csv,23
./adjusted_points/g/6-1517154860-0805.csv,6
./adjusted_points/w/22-1517154015-0633.csv,22
./adjusted_points/u/20-1517154275-0298.csv,20
./adjusted_points/x/23-1517154372-0487.csv,23
./adjusted_points/u/20-1517155027-0724.csv,20
./adjusted_points/v/21-1517154278-0566.csv,21
./adjusted_points/v/21-1517154905-0460.csv,21
./adjusted_points/e/4-1517154227-0322.csv,4
./adjusted_points/w/22-1517154368-0761.csv,22
./adjusted_points/j/9-1517154867-0551.csv,9
./adjusted_points/v/21-1517154616-0849.csv,21
./adjusted_points/e/4-1517153941-0376.csv,4
./adjusted_points/o/14-1517154453-0402.csv,14
./adjusted_points/k/10-1517154246-0903.csv,10
./adjusted_points/s/18-1517154708-0046.csv,18
./adjusted_points/a/0-1517154841-0685.csv,0
./adjusted_points/i/8-1517154771-0817.csv,8
./adjusted_points/o/14-1517154885-0587.csv,14
./adjusted_points/b/1-1517154844-0923.csv,1
./adjusted_points/o/14-1517154582-0911.csv,14
./adjusted_points/p/15-1517154462-0370.csv,15
./adjusted_points/p/15-1517154791-0032.csv,15
./adjusted_points/e/4-1517154669-0676.csv,4
./adjusted_points/s/18-1517154800-0230.csv,18
./adjusted_points/j/9-1517154867-0970.csv,9
./adjusted_points/r/17-1517154600-0823.csv,17
./adjusted_points/v/21-1517154177-0962.csv,21
./adjusted_points/r/17-1517154158-0826.csv,17
./adjusted_points/q/16-1517154465-0883.csv,16
./adjusted_points/w/22-1517154368-0179.csv,22
./adjusted_points/l/11-1517153971-0172.csv,11
./adjusted_points/t/19-1517154611-0647.csv,19
./adjusted_points/x/23-1517154722-0965.csv,23
./adjusted_points/u/20-1517154007-0120.csv,20
./adjusted_points/s/18-1517154800-0196.csv,18
./adjusted_points/m/12-1517153975-0636.csv,12
./adjusted_points/v/21-1517155029-0998.csv,21
./adjusted_points/z/25-1517154821-0497.csv,25
./adjusted_points/g/6-1517154860-0852.csv,6
./adjusted_points/v/21-1517154483-0438.csv,21
./adjusted_points/f/5-1517154230-0845.csv,5
./adjusted_points/d/3-1517154969-0087.csv,3
./adjusted_points/x/23-1517154372-0273.csv,23
./adjusted_points/a/0-1517154521-0958.csv,0
./adjusted_points/j/9-1517153961-0033.csv,9
./adjusted_points/w/22-1517154619-0923.csv,22
./adjusted_points/z/25-1517154382-0635.csv,25
./adjusted_points/b/1-1517154947-0999.csv,1
./adjusted_points/u/20-1517154713-0885.csv,20
./adjusted_points/b/1-1517153930-0166.csv,1
./adjusted_points/h/7-1517154987-0742.csv,7
./adjusted_points/q/16-1517154703-1011.csv,16
./adjusted_points/n/13-1517154343-1017.csv,13
./adjusted_points/d/3-1517154317-0345.csv,3
./adjusted_points/i/8-1517154330-0539.csv,8
./adjusted_points/i/8-1517154771-0605.csv,8
./adjusted_points/v/21-1517154010-0899.csv,21
./adjusted_points/v/21-1517154483-1007.csv,21
./adjusted_points/q/16-1517154891-0303.csv,16
./adjusted_points/i/8-1517154865-0042.csv,8
./adjusted_points/k/10-1517154442-0744.csv,10
./adjusted_points/q/16-1517154264-0946.csv,16
./adjusted_points/y/24-1517154632-0211.csv,24
./adjusted_points/a/0-1517154649-0603.csv,0
./adjusted_points/y/24-1517154290-0279.csv,24
./adjusted_points/p/15-1517155011-0430.csv,15
./adjusted_points/b/1-1517154219-0506.csv,1
